NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-366-LE23;ADQ DE JUGUETES Y TEXTOS INFANTILES;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere adquirir aproximadamente 3.000 juguetes y 3.000 textos infantiles para la actividad de celebración de Navidad 2023.  Estos productos deberán estar envueltos en papel reciclable con el logo de la Municipalidad de Lo Barnechea impreso y rotulados con el código correspondiente para cada juguete. Además, el contratista deberá proporcionar recambio de acuerdo con lo establecido en las presentes Bases Técnicas.  ;CLP;44256264;NO;Presupuesto disponible;Municipal;;04-10-2023 17:18:17;04-10-2023 18:30:00;06-10-2023 10:00:00;12-10-2023 20:59:00;17-10-2023 15:31:00;17-10-2023 15:31:00;17-10-2023 15:31:00;10-11-2023 16:42:57;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAL N°1492/2023 ;10-11-2023 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos;Juguetes y juegos;Juguetes;60141006;Juguetes didácticos;Juguetes didácticos;Linea N° 1 Juguetes;Unidad;1;SOC COMERCIALIZADORA TIME BOOKS LIMITADA;77.341.890-k;VENTA AL POR MAYOR DE LIBROS| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA;Pequeña;2735-366-LE23ADQ DE JUGUETES Y TEXTOS;;Aceptada;0;;0;0;Perdedora
2735-368-LE23;Suministro de Equipamiento electrónico;Licitación Pública Entre 100 y 1000 UTM (LE);Proveer impresoras y tabletas electrónicas necesarios para la operación de las distintas Direcciones de la  Municipalidad de Lo Barnechea.;USD;30880;NO;Presupuesto disponible;Municipal;;12-10-2023 17:25:08;12-10-2023 18:31:00;17-10-2023 15:00:00;20-10-2023 22:30:00;24-10-2023 15:31:00;24-10-2023 15:31:00;24-10-2023 15:30:00;22-12-2023 11:49:46;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAM N°0309/2023 ;21-12-2023 0:00:00;Abierta;Una etapa;No;Según decreto DAL N1712019;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Tecnologías de la información, telecomunicaciones y radiodifusión;Equipos informáticos y accesorios;Accesorios de computador;43211606;Equipos multimedia;Equipos multimedia;Según bases administrativas especiales y bases técnicas;Unidad;1;BLANCO PUBLICIDAD Y MARKETING LTDA;78.373.510-5;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| EMPRESAS DE PUBLICIDAD;Grande;Suministro de Equipamiento electrónico;Según bases administrativas especiales y bases técnicas VIGENCIA DE OFERTA: 120 DIAS CCORRIDOS PLAZO DE ENTREGA: 15 DIAS HABILES GARANTIA: 12 MESES NUESTRA EMPRESA FACTURA CON IVA INCLUYE DESPACHO EN LO BARNECHEA PRECIO NO INCLUYE IVA;Aceptada;1;USD;30880;30880;Ganadora
2735-349-LE23;ADQ DE SONÓMTEROS CALIBRADORES Y ACCESORIOS;Licitación Pública Entre 100 y 1000 UTM (LE);Realizar controles preventivos y reactivos de mediciones de ruidos en la comuna de Lo Barnechea, de conformidad a la normativa ambiental vigente en materia de ruidos, establecida en el Decreto Supremo N°38 de 2011, del Ministerio del Medio Ambiente.;CLP;6720000;NO;Presupuesto disponible;Municipal;;11-10-2023 16:41:43;11-10-2023 18:31:00;16-10-2023 10:00:00;19-10-2023 20:59:00;23-10-2023 15:31:00;23-10-2023 15:31:00;23-10-2023 15:30:00;04-01-2024 9:29:39;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N°0310/2023 ;21-12-2023 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para laboratorios;Instrumentos de medida y experimentación;Equipo de generación y medición de sonido;41115502;Sonómetros;Sonómetros;VALOR TOTAL DE LOS DOS SONÓMETROS Y SUS RESPECTIVOS CALIBRADORES, ACCESORIOS Y CERTIFICADOS SEGÚN LO ESTABLECIDO EN LOS NUMERALES 2.1, 2.2 y 2.3 DE LAS BASES TÉCNICAS, INCLUIDA LA CAPACITACIÓN.;Unidad;1;SISTEMAS DE INSTRUMENTACION LIMITADA;79.742.370-k;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Mediana;Adquisición de Sonómetros;2 Sonómetros Digitales integrador Modelo 721  marca LARSON DAVIS U.S.A. con calibrador CAL 150, software G4, certificados ISO 17025 y homologación ISP de Chile. Garantía 2 años.  Cumple normas ANSI, IEC, y Decreto 38. Medición curvas A,C,Z respuesta lenta ,rápida y peak.  Funciones de Pausa, historia temporal, pantalla gráfica color táctil  muestra todos los parámetros simultáneos. Memoria de 8 G;Aceptada;1;CLP;6720000;6720000;Ganadora
2735-378-LE23;ADQ DE GRÚA HORQUILLA PARA CENTRO DE MONTAÑA;Licitación Pública Entre 100 y 1000 UTM (LE);Las presentes bases administrativas especiales establecen las disposiciones, condiciones, procedimientos y términos que regularán las exigencias mínimas requeridas para la adquisición de una Grúa Horquilla para operar en el Centro de Montaña de la Municipalidad de Lo Barnechea con el objeto de utilizar esta maquinaria para facilitar y asistir a los funcionarios municipales en el trabajo de transporte y traslado de objetos pesados dentro de las dependencias del Centro de Montaña. ;CLP;26883935;NO;Presupuesto disponible;Municipal;;11-10-2023 16:38:23;11-10-2023 18:31:00;16-10-2023 10:00:00;19-10-2023 20:59:00;23-10-2023 16:31:00;23-10-2023 16:31:00;23-10-2023 16:30:00;20-12-2023 10:13:37;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAL N°1680/2023 ;18-12-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para manejo y estiba de materiales;Maquinaria para manejo de materiales;Equipo de elevación;24101629;Accesorios o suministros de elevador de horquilla o transportador vertical;Accesorios o suministros de elevador de horquilla o transportador vertical;ADQUISICIÓN DE GRÚA HORQUILLA PARA EL CENTRO DE MONTAÑA;Unidad;1;INMOBILIARIA INNOVA SPA;76.924.082-9;.;Pequeña;Provisión;Grua Horquilla H30 DIESEL Adjunto Ficha Técnica ;Aceptada;1;CLP;16150000;16150000;Perdedora
2735-361-LE23;Fiesta Navidad Afiliados al Servicio Bienestar;Licitación Pública Entre 100 y 1000 UTM (LE);FIESTA DE NAVIDAD PARA AFILIADOS AL SERVICIO DE BIENESTAR Y SUS CARGAS FAMILIARES AUTORIZADAS, MENORES DE 12 AÑOS;CLP;1;NO;Presupuesto disponible;Servicio de Bienestar;;29-09-2023 8:43:36;29-09-2023 18:31:00;04-10-2023 10:00:00;11-10-2023 20:30:00;13-10-2023 15:31:00;13-10-2023 15:31:00;13-10-2023 15:30:00;20-11-2023 10:25:25;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAM N°0294/2023 ;20-11-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de Viajes, alimentación, alojamiento y entretenimiento;Instalaciones hoteleras, alojamientos y centros de eventos;Centros de eventos y reuniones;90111601;Centros de conferencias;Centros de conferencias;FIESTA DE NAVIDAD PARA AFILIADOS AL SERVICIO DE BIENESTAR Y SUS CARGAS FAMILIARES AUTORIZADAS, MENORES DE 12 AÑOS;Unidad;1;ASESORIAS E INVERSIONES CENTRAL SPA;76.014.745-1;VENTA AL POR MENOR DE OTROS ARTICULOS Y EQUIPOS DE DEPORTE N.C.P.| ACTIVIDADES DE CONSULTORIA DE GESTION| PROMOCION Y ORGANIZACION DE COMPETENCIAS DEPORTIVAS;Mediana;FIESTA NAVIDAD AFILIADOS AL SERVICIO BIENESTAR;Productora de eventos deportivos;Aceptada;1;CLP;19488983;19488983;Perdedora
2735-366-LE23;ADQ DE JUGUETES Y TEXTOS INFANTILES;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere adquirir aproximadamente 3.000 juguetes y 3.000 textos infantiles para la actividad de celebración de Navidad 2023.  Estos productos deberán estar envueltos en papel reciclable con el logo de la Municipalidad de Lo Barnechea impreso y rotulados con el código correspondiente para cada juguete. Además, el contratista deberá proporcionar recambio de acuerdo con lo establecido en las presentes Bases Técnicas.  ;CLP;44256264;NO;Presupuesto disponible;Municipal;;04-10-2023 17:18:17;04-10-2023 18:30:00;06-10-2023 10:00:00;12-10-2023 20:59:00;17-10-2023 15:31:00;17-10-2023 15:31:00;17-10-2023 15:31:00;10-11-2023 16:42:57;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAL N°1492/2023 ;10-11-2023 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos;Juguetes y juegos;Juguetes;60141006;Juguetes didácticos;Juguetes didácticos;Linea N° 1 Juguetes;Unidad;1;COMERCIAL LAMA LIMITADA;83.024.300-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COMERCIO POR MENOR DE JUGUETES;Mediana;COMERCIAL LAMA LTDA;3.000 Regalos Navidad 2023 según Anexos Técnicos y Económicos;Aceptada;1;CLP;29216150;29216150;Ganadora
2735-367-LQ23;MEJORAMIENTO ILUMINACIÓN PARQUE ERMITA SECTOR 1Y 2;Licitación Pública entre a 2000 y 5000 UTM (LQ);El proyecto denominado Mejoramiento iluminación del Parque La Ermita sector 1 y 2, se ubica en Monseñor Escrivá de Balaguer Norte entre Quinchamalí Oriente y San José de La Sierra. El objeto es mejorar el estándar de las instalaciones existentes, dar cumplimiento a la normativa eléctrica y a la reglamentación en cuanto a niveles de iluminación.  esta considerado el retiro de todas las instalaciones existentes postes y luminarias, para dar paso a nuevas luminarias con tecnología LED, que cuentan con una resistencia al impacto mayor que el estándar general, junto con la proyección de elementos e instalaciones que buscan mitigar la intervención y manipulación de las instalaciones por terceros, o el daño a las mismas por actos vandálicos. Además, se busca mejorar los niveles y estándares de iluminación, haciéndola más eficiente, reduciendo el consumo de energía, aumentando la sensación de seguridad para los usuarios de estas instalaciones;CLP;156318442;NO;Presupuesto disponible;Municipal ;conforme a lo dispuesto en el numeral 12.1 de las bases administrativas especiales.;04-10-2023 17:35:00;04-10-2023 21:01:00;16-10-2023 12:00:00;24-10-2023 23:59:00;31-10-2023 15:31:00;23-11-2023 15:31:00;31-10-2023 15:30:00;19-01-2024 8:43:03;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;75;18-01-2024 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;90;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos eléctricos y de iluminación;Artefactos y accesorios de iluminación;Iluminación de interiores;39111603;Alumbrado público;Alumbrado público;El objeto es mejorar el estándar de las instalaciones existentes, dar cumplimiento a la normativa eléctrica y a la reglamentación en cuanto a niveles de iluminación.;Unidad;1;MASELEC INGENIERIA Y CONSTRUCCION SPA;76.724.775-3;Obras de Ingenieria;Mediana;MEJORAMIENTO ILUMINACIÓN PARQUE ERMITA SECTOR 1Y 2;MEJORAMIENTO ILUMINACIÓN PARQUE ERMITA SECTOR 1Y 2;Aceptada;1;CLP;186250050;186250050;Perdedora
2735-322-LE23;SUMINISTRO DE EQUIPO ALADO 23G X 19 MM  12;Licitación Pública Entre 100 y 1000 UTM (LE);Para el Laboratorio Clínico del CESFAM de Lo Barnechea;CLP;475;NO;Presupuesto disponible;Salud;;31-08-2023 15:44:00;07-09-2023 18:31:00;12-09-2023 10:00:00;15-09-2023 20:59:00;03-10-2023 15:31:00;03-10-2023 15:31:00;03-10-2023 15:30:00;10-11-2023 11:59:53;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAM N°0287/2023 ;09-11-2023 0:00:00;Abierta;Una etapa;No;No se permite.;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Suministros y productos clínicos;Agujas clínicas;42142507;Agujas mariposa;Agujas mariposa;EQUIPO ALADO 23G X 19 MM / 12”, CON CERTIFICACIÓN FDA O CE Y CON CERTIFICACION ISO 13485, PARA EL LABORATORIO CLÍNICO DEL CESFAM DE LO BARNECHEA.;Unidad;1;DIARGO SPA;77.014.701-8;VENTA AL POR MAYOR NO ESPECIALIZADA;Mediana;SUMINISTRO EQUIPO ALADO 23G;367283 Equipo Alado 23G x 19´´, marca Becton Dickinson BD, factor empaque bolsa 50 unidades. Despacho 05 días, flete incluido.;Aceptada;1;CLP;475;475;Ganadora
2735-345-LE23;SUMINISTRO DE MEDICAMENTO IBUPROFENO 100 MG5 ML;Licitación Pública Entre 100 y 1000 UTM (LE);Las presentes Bases Técnicas establecen los requerimientos de índole técnico para el suministro del medicamento IBUPROFENO 100 MG/5 ML para la Farmacia del Centro de Salud Familiar de Lo Barnechea, que comprende el despacho del producto y cualquier otro costo asociado a la adquisición del mismo.;CLP;715;NO;Presupuesto disponible;Salud;;05-09-2023 17:08:00;11-09-2023 18:31:00;14-09-2023 10:00:00;20-09-2023 20:59:00;03-10-2023 15:31:00;03-10-2023 15:31:00;03-10-2023 15:30:00;31-10-2023 9:36:08;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DCGC N°0256/2023 ;30-10-2023 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Fármacos antiinflamatorios no esteroideos (NSAID);51142106;Ibuprofeno;Ibuprofeno;IBUPROFENO 100 MG/5 ML;Frasco;1;MUNNICH PHARMA MEDICAL LIMITADA;80.447.400-5;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Grande;OFERTA MUNNICH CG;199392 IBUPROFENO SUSPENSION ORAL 100MG5ML 100ML. + CAJA X  100 SUSPENSION  REG ISP  F-13381 LAB  GENERICOS VARIOS PRIN. ACTIVO IBUPROFENO -VENCIMIENTO NOVIEMBRE 2025-SE ADJUNTA FICHA TECNICA.  DESPACHO EN 1 DIA HABIL  EL DESPACHO NO TIENE COSTO ADICIONAL. ;Aceptada;1;CLP;844;844;Perdedora
2735-353-LQ23;PRODUCCIÓN TÉCNICA PARA CONCIERTO SINFÓNICO;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste contratar la producción técnica para la realización de un concierto sinfónico en la comuna de Lo Barnechea, con la totalidad de los requisitos y exigencias establecidos en las bases técnicas. La licitación es en pesos chilenos, sin reajustes ni intereses, de adjudicación simple, bajo modalidad de precios a suma alzada.;CLP;160055000;NO;Presupuesto disponible;Municipal;;29-09-2023 16:24:00;29-09-2023 19:31:00;10-10-2023 13:00:00;16-10-2023 23:59:00;20-10-2023 15:31:00;20-10-2023 15:31:00;20-10-2023 15:30:00;12-12-2023 20:53:53;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1638;06-12-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;No;1;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios profesionales, administrativos y consultorías de gestión empresarial;Servicios para la comercialización y distribución;Ventas y marketing;80141607;Producción de eventos;Producción de eventos;La producción técnica para la realización de un concierto sinfónico en la comuna de Lo Barnechea.;Unidad;1;ALCALDE Y ASOCIADOS SPA;77.470.340-3;SUMINISTRO DE COMIDAS POR ENCARGO (SERVICIOS DE BANQUETERIA)| ALQUILER DE OTROS EFECTOS PERSONALES Y ENSERES DOMESTICOS (INCLUYE MOB| OTRAS ACTIVIDADES DE ESPARCIMIENTO Y RECREATIVAS N.C.P.;Pequeña;Concierto Sinfónico - Alcalde Producciones;Valores IVA Incluido;Aceptada;1;CLP;150000000;150000000;Perdedora
2735-355-LP23;ADQUISICIÓN DE ESTACIONES METEOROLÓGICAS;Licitación Pública Mayor 1000 UTM (LP);Las presentes Bases Administrativas Especiales establecen las disposiciones, condiciones, procedimientos, términos y normas que regularán las exigencias mínimas requeridas para la adquisición de tres estaciones meteorológicas para el Departamento de Montaña, con el fin de registrar parámetros ambientales y adoptar medidas respecto a la gestión de la emergencia comunal. La estación deberá medir las siguientes variables mínimas: velocidad del viento, dirección del viento, temperatura, humedad, presión, radiación solar, precipitación líquida y altura de nieve en centímetros. Estos equipos deberán ser entregados e instalados en 3 ubicaciones definidas por el ITS (Farellones, Parque Yerba Loca y Parque Cerro de Medio), sin costo adicional para la Municipalidad, de conformidad con lo exigido en las bases técnicas.;CLP;72000000;NO;Presupuesto disponible;Municipal;;28-09-2023 16:31:06;28-09-2023 18:31:00;05-10-2023 10:00:00;12-10-2023 20:59:00;20-10-2023 16:31:00;20-10-2023 16:31:00;20-10-2023 16:30:00;06-12-2023 15:23:09;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAL N°1624/2023 ;05-12-2023 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;No;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para laboratorios;Instrumentos de medida y experimentación;Instrumentos meteorológicos;41114410;Estación meteorológica;Estación meteorológica;ADQUISICIÓN DE ESTACIÓNES METEOROLÓGICAS;Unidad;1;INGENIERIA Y PROYECTOS LIMITADA;78.097.700-0;EMPRESAS DE SERVICIOS INTEGRALES DE INFORMATICA;Pequeña;	 ADQUISICIÓN DE ESTACIONES METEOROLÓGICAS;ADQUISICIÓN DE ESTACIONES METEOROLÓGICAS;Aceptada;1;CLP;60504201;60504201;Ganadora
2735-329-LE23;ADQ DE APILADOR ELÉCTRICO Y APILADOR SEMIELÉCTRICO;Licitación Pública Entre 100 y 1000 UTM (LE);Las presentes bases técnicas establecen los requerimientos de índole técnico para proveer a la Dirección de Desarrollo Comunitario de la Municipalidad de Lo Barnechea un apilador eléctrico y un apilador semi eléctrico para carga y descarga de beneficios sociales para la Dirección de Desarrollo Comunitario.;CLP;5243689;NO;Presupuesto disponible;Municipal;;31-08-2023 15:46:00;07-09-2023 18:31:00;12-09-2023 10:00:00;15-09-2023 20:59:00;03-10-2023 15:31:00;03-10-2023 15:31:00;03-10-2023 15:30:00;21-11-2023 9:30:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAM N°0297/2023;20-11-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para manejo y estiba de materiales;Maquinaria para manejo de materiales;Equipo de elevación;24101604;Elevadores;Elevadores;ADQUISICIÓN DE 01 APILADOR ELÉCTRICO Y 01 APILADOR SEMI ELÉCTRICO;Unidad;1;FERREMAK COMERCIALIZADORA E IMPORTADORA SPA;76.890.686-6;;Pequeña;2735-329-LE23; APILADOR ELECTRICO 1000 kg 2.9mts ECL1029M  El ECL es un apilador eléctrico económico, con una capacidad nominal de 1000 kg y la altura de elevación máxima de 2,9 Mts. De diseño compacto y ligero es adecuado para una variedad de aplicaciones de servicio en almacenaje.  APILADOR SEMI ELECTRICO 1500 kg 3.5 mts SPN1535C Carga 1.500 kg Liviano y versatil. Elevación electrica, traslación manual  Pote;Aceptada;1;CLP;11269598;11269598;Perdedora
2735-366-LE23;ADQ DE JUGUETES Y TEXTOS INFANTILES;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere adquirir aproximadamente 3.000 juguetes y 3.000 textos infantiles para la actividad de celebración de Navidad 2023.  Estos productos deberán estar envueltos en papel reciclable con el logo de la Municipalidad de Lo Barnechea impreso y rotulados con el código correspondiente para cada juguete. Además, el contratista deberá proporcionar recambio de acuerdo con lo establecido en las presentes Bases Técnicas.  ;CLP;44256264;NO;Presupuesto disponible;Municipal;;04-10-2023 17:18:17;04-10-2023 18:30:00;06-10-2023 10:00:00;12-10-2023 20:59:00;17-10-2023 15:31:00;17-10-2023 15:31:00;17-10-2023 15:31:00;10-11-2023 16:42:57;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAL N°1492/2023 ;10-11-2023 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos;Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal;Libros de lectura y recursos;60102304;Libros de literatura infantil;Libros de literatura infantil;Linea N° 2 Libros o Textos Infantiles;Unidad;1;SOC COMERCIALIZADORA TIME BOOKS LIMITADA;77.341.890-k;VENTA AL POR MAYOR DE LIBROS| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA;Pequeña;2735-366-LE23ADQ DE JUGUETES Y TEXTOS;Libros infantiles, atractivos y lúdicos. Titulos propuestos como alternativa. Oferta economica adjunta. Plazo de entrega, lo estipulado en la bases. ;Aceptada;1;CLP;1;1;Perdedora
2735-335-LP23;Lugares Atención Público Permisos Circulación 2024;Licitación Pública Mayor 1000 UTM (LP);La Municipalidad de Lo Barnechea requiere implementar, habilitar y mantener módulos de atención de público para realizar la campaña de renovación y pago de permisos de circulación para el año 2024-2025 en diferentes lugares de la comuna. ;CLP;64032710;NO;Presupuesto disponible;Municipal;;27-09-2023 10:20:19;27-09-2023 18:31:00;05-10-2023 10:00:00;12-10-2023 20:59:00;18-10-2023 15:31:00;18-10-2023 15:31:00;18-10-2023 15:30:00;27-12-2023 12:31:30;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto; DAL N°1704;26-12-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;No;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios profesionales, administrativos y consultorías de gestión empresarial;Servicios para la comercialización y distribución;Ventas y marketing;80141607;Producción de eventos;Producción de eventos;HABILITACIÓN E IMPLEMENTACIÓN DE LUGARES DE ATENCIÓN DE PÚBLICO PARA PAGO DE PERMISOS DE CIRCULACIÓN;Unidad;1;SOCIEDAD SANTA BLANCA SPA;76.103.729-3;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| SERVICIOS DE BANQUETES, BODAS Y OTRAS CELEBRACIONES;Mediana;Lugares Atención Público Permisos Circulación 2024;se ingresa el monto neto;Aceptada;1;CLP;62900000;62900000;Perdedora
