NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 3: Correspondiente al Centro Cívico y a los recintos del área Municipal.;Unidad;1;AYRES SECURITY & COMPANIA LIMITADA;76.021.669-0;ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS INTEGRALES DE SEGURIDAD| EMPRESAS DE LIMPIEZA DE EDIFICIOS RESIDENCIALES Y NO RESIDENCIALES;Mediana;SERVICIO DE GUARDIAS DE SEGURIDAD ;VALOR EN ANEXO 2;Aceptada;1;CLP;1;1;Perdedora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 3: Correspondiente al Centro Cívico y a los recintos del área Municipal.;Unidad;1;ECOVERDE S. A.;76.366.980-7;SERVICIOS INTEGRALES DE SEGURIDAD| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;OFERTA ECOVERDE - GGSS LO BARNECHEA;Valor ingresado según consulta 64 de documento de preguntas y respuestas;Aceptada;1;CLP;1;1;Ganadora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 2: Correspondiente a los recintos del área de Salud.;Unidad;1;INCAR SEGURIDAD LIMITADA;76.049.666-9;ACTIVIDADES DE INVESTIGACION| SERVICIOS INTEGRALES DE SEGURIDAD| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;Guardias de Seguridad;Guardias de Seguridad;Aceptada;1;CLP;45427458;45427458;Ganadora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 1: Correspondiente a los recintos del área de Educación.;Unidad;1;AYRES SECURITY & COMPANIA LIMITADA;76.021.669-0;ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS INTEGRALES DE SEGURIDAD| EMPRESAS DE LIMPIEZA DE EDIFICIOS RESIDENCIALES Y NO RESIDENCIALES;Mediana;SERVICIO DE GUARDIAS DE SEGURIDAD ;VALOR EN ANEXO 2;Aceptada;1;CLP;1;1;Perdedora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 2: Correspondiente a los recintos del área de Salud.;Unidad;1;ISS SERVICIOS INTEGRALES LIMITADA;77.025.900-2;SERVICIOS INTEGRALES DE SEGURIDAD| EMPRESAS DE LIMPIEZA DE EDIFICIOS RESIDENCIALES Y NO RESIDENCIALES| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| BARRIDO DE EXTERIORES| CONSEJO DE ADMINISTRACION DE EDIFICIOS Y CONDOMINIOS;Mediana;SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA ID - 2735-134-LR19;;Aceptada;0;;0;0;Perdedora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 2: Correspondiente a los recintos del área de Salud.;Unidad;1;ECOVERDE S. A.;76.366.980-7;SERVICIOS INTEGRALES DE SEGURIDAD| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;OFERTA ECOVERDE - GGSS LO BARNECHEA;Valor ingresado según consulta 64 de documento de preguntas y respuestas;Aceptada;1;CLP;1;1;Ganadora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 2: Correspondiente a los recintos del área de Salud.;Unidad;1;mauricio enrique osorio lopez seguridad y protecci;76.552.429-6;servicio de seguridad y vigilancia;Micro;Servicio de Guardias de Seguridad para Dependencias Municipales de Lo Barnechea ID 2735-134-LR19;Los valores que se mencionan son valores netos mensuales. El total con iva incluido mensual es de: 51.323.282. Esto significa que en los 36 meses sería de 1.847.638.134 ;Aceptada;1;CLP;43128808;43128808;Ganadora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 3: Correspondiente al Centro Cívico y a los recintos del área Municipal.;Unidad;1;INCAR SEGURIDAD LIMITADA;76.049.666-9;ACTIVIDADES DE INVESTIGACION| SERVICIOS INTEGRALES DE SEGURIDAD| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;Guardias de Seguridad;Guardias de Seguridad;Aceptada;1;CLP;80286424;80286424;Ganadora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 3: Correspondiente al Centro Cívico y a los recintos del área Municipal.;Unidad;1;mauricio enrique osorio lopez seguridad y protecci;76.552.429-6;servicio de seguridad y vigilancia;Micro;Servicio de Guardias de Seguridad para Dependencias Municipales de Lo Barnechea ID 2735-134-LR19;xxx;Aceptada;1;CLP;1;1;Ganadora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 1: Correspondiente a los recintos del área de Educación.;Unidad;1;ISS SERVICIOS INTEGRALES LIMITADA;77.025.900-2;SERVICIOS INTEGRALES DE SEGURIDAD| EMPRESAS DE LIMPIEZA DE EDIFICIOS RESIDENCIALES Y NO RESIDENCIALES| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| BARRIDO DE EXTERIORES| CONSEJO DE ADMINISTRACION DE EDIFICIOS Y CONDOMINIOS;Mediana;SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA ID - 2735-134-LR19;;Aceptada;0;;0;0;Perdedora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 1: Correspondiente a los recintos del área de Educación.;Unidad;1;ECOVERDE S. A.;76.366.980-7;SERVICIOS INTEGRALES DE SEGURIDAD| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;OFERTA ECOVERDE - GGSS LO BARNECHEA;Valor ingresado según consulta 64 de documento de preguntas y respuestas;Aceptada;1;CLP;1;1;Ganadora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 2: Correspondiente a los recintos del área de Salud.;Unidad;1;GROWING S A;96.888.810-2;ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS DE RECLUTAMIENTO DE PERSONAL| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Mediana;Servicio de Guardias de Seguridad Growing para dependencias Municipales de Lo Barnechea;Valor total mensual neto, Linea 2;Aceptada;1;CLP;46813992;46813992;Perdedora
2735-134-LR19;SERVICIO DE GUARDIAS DE SEGURIDAD - Readjudicada en Id 2735-134-R120;Licitación Pública Mayor a 5000 (LR);SERVICIO DE GUARDIAS DE SEGURIDAD PARA DEPENDENCIAS MUNICIPALES DE LO BARNECHEA;CLP;7195281226;NO;Precio Referencial;;;10-01-2020 15:35:47;10-01-2020 16:01:00;22-01-2020 15:30:00;03-02-2020 23:59:00;10-02-2020 15:30:00;10-02-2020 15:30:00;10-02-2020 15:01:00;17-03-2020 17:42:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;281;17-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de defensa nacional, orden público y seguridad;Orden público y seguridad;Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicios de vigilancia;Línea N° 2: Correspondiente a los recintos del área de Salud.;Unidad;1;AYRES SECURITY & COMPANIA LIMITADA;76.021.669-0;ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS INTEGRALES DE SEGURIDAD| EMPRESAS DE LIMPIEZA DE EDIFICIOS RESIDENCIALES Y NO RESIDENCIALES;Mediana;SERVICIO DE GUARDIAS DE SEGURIDAD ;VALOR EN ANEXO 2;Aceptada;1;CLP;1;1;Perdedora
2735-135-LR19;Licencias de conducir sellos verdes y otros;Licitación Pública Mayor a 5000 (LR);La necesidad del Departamento de Tesorería de La Municipalidad de Lo Barnechea de adquirir licencias de conducir con plástico para termolaminado, certificados de empadronamiento para remolques, sellos verdes autoadhesivos, placas patentes únicas para remolques y placas patentes provisorias, para abastecer a las unidades de Permisos de Circulación y Licencias de Conducir de la Municipalidad de Lo .;CLP;258315601;NO;Precio Referencial;;;09-01-2020 17:23:00;09-01-2020 17:31:00;20-01-2020 15:30:00;04-02-2020 23:59:00;11-02-2020 15:30:00;11-02-2020 15:30:00;11-02-2020 13:00:00;09-03-2020 18:46:10;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;244;09-03-2020 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Productos de papel;Productos de papel;Papeles comerciales;14111813;Formularios o libros de correspondencia;Formularios o libros de correspondencia;Licencias de Conducir con plástico para termolaminado, certificados de empadronamiento para remolques y sellos verdes autoadhesivos;Unidad;1;CASA DE MONEDA DE CHILE S.A.;60.806.000-6;IMPRESIÓN DE VALORADOS/ FABRICACIÓN PROD. DE METAL;Grande;CASA MONEDA SA.;Licencias de Conducir con plástico para termolaminado, certificados de empadronamiento para remolques y sellos verdes autoadhesivos;Aceptada;1;CLP;108273400;108273400;Ganadora
2735-135-LR19;Licencias de conducir sellos verdes y otros;Licitación Pública Mayor a 5000 (LR);La necesidad del Departamento de Tesorería de La Municipalidad de Lo Barnechea de adquirir licencias de conducir con plástico para termolaminado, certificados de empadronamiento para remolques, sellos verdes autoadhesivos, placas patentes únicas para remolques y placas patentes provisorias, para abastecer a las unidades de Permisos de Circulación y Licencias de Conducir de la Municipalidad de Lo .;CLP;258315601;NO;Precio Referencial;;;09-01-2020 17:23:00;09-01-2020 17:31:00;20-01-2020 15:30:00;04-02-2020 23:59:00;11-02-2020 15:30:00;11-02-2020 15:30:00;11-02-2020 13:00:00;09-03-2020 18:46:10;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;244;09-03-2020 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública;Tributación;Impuesto a la renta;93161502;Patentes municipales;Patentes municipales;placas patentes únicas para remolques y placas patentes provisorias;Unidad;1;CASA DE MONEDA DE CHILE S.A.;60.806.000-6;IMPRESIÓN DE VALORADOS/ FABRICACIÓN PROD. DE METAL;Grande;CASA MONEDA SA.;placas patentes únicas para remolques y placas patentes provisorias;Aceptada;1;CLP;6150400;6150400;Ganadora
2735-135-LR19;Licencias de conducir sellos verdes y otros;Licitación Pública Mayor a 5000 (LR);La necesidad del Departamento de Tesorería de La Municipalidad de Lo Barnechea de adquirir licencias de conducir con plástico para termolaminado, certificados de empadronamiento para remolques, sellos verdes autoadhesivos, placas patentes únicas para remolques y placas patentes provisorias, para abastecer a las unidades de Permisos de Circulación y Licencias de Conducir de la Municipalidad de Lo .;CLP;258315601;NO;Precio Referencial;;;09-01-2020 17:23:00;09-01-2020 17:31:00;20-01-2020 15:30:00;04-02-2020 23:59:00;11-02-2020 15:30:00;11-02-2020 15:30:00;11-02-2020 13:00:00;09-03-2020 18:46:10;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;244;09-03-2020 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Productos de papel;Productos de papel;Papeles comerciales;14111813;Formularios o libros de correspondencia;Formularios o libros de correspondencia;Licencias de Conducir con plástico para termolaminado, certificados de empadronamiento para remolques y sellos verdes autoadhesivos;Unidad;1;ASOCIADOS UNDURRAGA IMPRESORES LIMITADA;96.508.130-5;ACTIVIDADES DE SERVICIO RELACIONADA CON LA IMPRESION;Grande;Licencias de Conducir Certificados Empadronamientos y Sellos Verdes; Licencias de Conducir con plástico para termolaminado, certificados de empadronamiento para remolques y sellos verdes autoadhesivos;Aceptada;1;CLP;1;1;Ganadora
2735-135-LR19;Licencias de conducir sellos verdes y otros;Licitación Pública Mayor a 5000 (LR);La necesidad del Departamento de Tesorería de La Municipalidad de Lo Barnechea de adquirir licencias de conducir con plástico para termolaminado, certificados de empadronamiento para remolques, sellos verdes autoadhesivos, placas patentes únicas para remolques y placas patentes provisorias, para abastecer a las unidades de Permisos de Circulación y Licencias de Conducir de la Municipalidad de Lo .;CLP;258315601;NO;Precio Referencial;;;09-01-2020 17:23:00;09-01-2020 17:31:00;20-01-2020 15:30:00;04-02-2020 23:59:00;11-02-2020 15:30:00;11-02-2020 15:30:00;11-02-2020 13:00:00;09-03-2020 18:46:10;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;244;09-03-2020 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública;Tributación;Impuesto a la renta;93161502;Patentes municipales;Patentes municipales;placas patentes únicas para remolques y placas patentes provisorias;Unidad;1;ASOCIADOS UNDURRAGA IMPRESORES LIMITADA;96.508.130-5;ACTIVIDADES DE SERVICIO RELACIONADA CON LA IMPRESION;Grande;Licencias de Conducir Certificados Empadronamientos y Sellos Verdes;;Aceptada;0;;0;0;Ganadora
