NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-302-LR23;Restauración de Pavimentos Ruta G-19;Licitación Pública Mayor a 5000 (LR);Las presentes bases administrativas especiales establecen las disposiciones, condiciones, procedimientos, términos y normas que regirán la restauración vial de la ruta G-19 comprendida en el tramo desde calle Santa Teresa de Los Andes hasta Rotonda Padre José Kentenich.  Esta restauración comprende la ejecución de un proyecto de ingeniería ya aprobado, que establece las reparaciones a ejecutar en la ruta, cuyos aspectos técnicos serán definidos en las bases técnicas.  Cabe mencionar que todas las obras de restauración se realizarán entre soleras incluyendo bandejón central, retornos u otra singularidad vial si los hubiera. Los elementos viales a intervenir serán las calzadas, soleras y demarcaciones.  En general, las obras a considerar en las presentes bases serán faenas de bacheos profundos, reparación de losas de hormigón, fresados, recapados asfálticos, sellado de grietas, recambio de soleras, nivelaciones de cámara y sumidero, entre otros para la correcta ejecución del proyecto.;CLF;68287;NO;Precio Referencial;Municipal;;28-07-2023 11:36:00;28-07-2023 17:01:00;08-08-2023 17:00:00;22-08-2023 21:30:00;04-09-2023 17:01:00;22-09-2023 15:30:00;04-09-2023 17:00:00;09-11-2023 11:03:03;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1477;08-11-2023 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;180;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131701;Pavimentación de carreteras o caminos;Pavimentación de carreteras o caminos;;Unidad;1;CONSTRUCTORA DE PAVIMENTOS ASFALTICOS BITUMIX S.A;84.060.600-7;EXPLOTACION DE OTRAS MINAS Y CANTERAS N.C.P.| OBRAS DE INGENIERIA| OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS);Grande;Restauración de pavimentos ruta G-19.;SUMA TOTAL UF IVA INCLUIDO;Aceptada;1;CLF;64031,1;64031,1;Perdedora
2735-302-LR23;Restauración de Pavimentos Ruta G-19;Licitación Pública Mayor a 5000 (LR);Las presentes bases administrativas especiales establecen las disposiciones, condiciones, procedimientos, términos y normas que regirán la restauración vial de la ruta G-19 comprendida en el tramo desde calle Santa Teresa de Los Andes hasta Rotonda Padre José Kentenich.  Esta restauración comprende la ejecución de un proyecto de ingeniería ya aprobado, que establece las reparaciones a ejecutar en la ruta, cuyos aspectos técnicos serán definidos en las bases técnicas.  Cabe mencionar que todas las obras de restauración se realizarán entre soleras incluyendo bandejón central, retornos u otra singularidad vial si los hubiera. Los elementos viales a intervenir serán las calzadas, soleras y demarcaciones.  En general, las obras a considerar en las presentes bases serán faenas de bacheos profundos, reparación de losas de hormigón, fresados, recapados asfálticos, sellado de grietas, recambio de soleras, nivelaciones de cámara y sumidero, entre otros para la correcta ejecución del proyecto.;CLF;68287;NO;Precio Referencial;Municipal;;28-07-2023 11:36:00;28-07-2023 17:01:00;08-08-2023 17:00:00;22-08-2023 21:30:00;04-09-2023 17:01:00;22-09-2023 15:30:00;04-09-2023 17:00:00;09-11-2023 11:03:03;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1477;08-11-2023 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;180;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131701;Pavimentación de carreteras o caminos;Pavimentación de carreteras o caminos;;Unidad;1;INGENIERIA Y CONSTRUCCIONES SANTA LAURA SPA;76.303.450-k;CONSTRUCCION;Grande;RESTAURACIÓN DE PAVIMENTOS RUTA G-19;TOTAL PRESUPUESTO UF;Aceptada;1;CLF;93635,09;93635,09;Perdedora
2735-327-LE23;Arriendo de Estructuras Encarpadas;Licitación Pública Entre 100 y 1000 UTM (LE);Contratar por un período de 7 meses durante el año 2023 y año 2024, el servicio de instalación de carpas en los accesos al DIDECO y CESFAM y la respectiva mantención de las mismas, que permitan proteger a los vecinos y usuarios que requieran acceder a servicios brindados por la Municipalidad.;CLP;24550001;NO;Presupuesto disponible;Municipal y Salud;;23-08-2023 12:57:50;23-08-2023 18:31:00;29-08-2023 10:00:00;01-09-2023 20:59:00;05-09-2023 15:31:00;05-09-2023 15:31:00;05-09-2023 15:30:00;03-10-2023 15:07:23;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°1274;02-10-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;7;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Construcciones permanentes;Construcciones comerciales y de recreación;30221001;Carpas;Carpas;Servicio de Arriendo y Mantención Mensual Estructura Encarpada para Recintos Municipales, de los edificios DIDECO (414 m2) y CESFAM (452 m2).;Unidad;1;SOCIEDAD OPCIONPRO LIMITADA;76.051.425-k;SERVICIOS DE BANQUETES, BODAS Y OTRAS CELEBRACIONES;Pequeña;Arriendo de Estructuras Encarpadas;Arriendo de Estructuras Encarpadas;Aceptada;1;CLP;24550001;24550001;Ganadora
2735-304-LQ23;SUMINISTRO DE PAPELERÍA MUNICIPAL;Licitación Pública entre a 2000 y 5000 UTM (LQ);Las presentes bases establecen las disposiciones, condiciones, procedimientos y términos que regularán las exigencias mínimas requeridas para la contratación del suministro de papelería para la Municipalidad de Lo Barnechea.  La Municipalidad de Lo Barnechea, requiere contratar el servicio de impresión de papelería, con el fin de contar con material gráfico de difusión, gestión y comunicación institucional para todas las áreas de la Municipalidad. El servicio será requerido según las especificaciones establecidas en las presentes bases de licitación y las necesidades que surjan de los diversos departamentos municipales y de salud.  La presente licitación pública será a precios unitarios, correspondiente a lotes predefinidos en las bases y de adjudicación simple.  La presente licitación se regulará por lo dispuesto en las Bases Administrativas Generales, aprobadas por Decreto DAL N°171, de 2019, en todo lo que se encuentre regulado por las presentes bases.;CLP;1;NO;Presupuesto disponible;municipal y Salud;En conformidad a lo establecido en el numeral 14.1 de las bases administrativas especiales;10-08-2023 18:56:00;10-08-2023 19:01:00;17-08-2023 14:00:00;24-08-2023 22:00:00;04-09-2023 15:32:00;04-09-2023 15:32:00;04-09-2023 15:31:00;06-12-2023 10:52:55;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL 1618;05-12-2023 0:00:00;Abierta;Una etapa;No;En conformidad a lo establecido en el numeral 14.3 de las bases administrativas especiales.;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Servicios de impresión y reproducción;Impresión;82121507;Impresión de papelería o formularios comerciales;Impresión de papelería o formularios comerciales;;Unidad;1;GONSA S A;83.383.100-3;Impresos industriales, publicitarios, libros, cata;Grande;SUMINISTRO DE PAPELERIA MUNICIPA;58 ITEM, DE ACUERDO A ESPECIFICACIONES TECNICAS.;Aceptada;1;CLP;34294804;34294804;Perdedora
2735-327-LE23;Arriendo de Estructuras Encarpadas;Licitación Pública Entre 100 y 1000 UTM (LE);Contratar por un período de 7 meses durante el año 2023 y año 2024, el servicio de instalación de carpas en los accesos al DIDECO y CESFAM y la respectiva mantención de las mismas, que permitan proteger a los vecinos y usuarios que requieran acceder a servicios brindados por la Municipalidad.;CLP;24550001;NO;Presupuesto disponible;Municipal y Salud;;23-08-2023 12:57:50;23-08-2023 18:31:00;29-08-2023 10:00:00;01-09-2023 20:59:00;05-09-2023 15:31:00;05-09-2023 15:31:00;05-09-2023 15:30:00;03-10-2023 15:07:23;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°1274;02-10-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;7;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Construcciones permanentes;Construcciones comerciales y de recreación;30221001;Carpas;Carpas;Servicio de Arriendo y Mantención Mensual Estructura Encarpada para Recintos Municipales, de los edificios DIDECO (414 m2) y CESFAM (452 m2).;Unidad;1;ALCALDE Y ASOCIADOS SPA;77.470.340-3;SUMINISTRO DE COMIDAS POR ENCARGO (SERVICIOS DE BANQUETERIA)| ALQUILER DE OTROS EFECTOS PERSONALES Y ENSERES DOMESTICOS (INCLUYE MOB| OTRAS ACTIVIDADES DE ESPARCIMIENTO Y RECREATIVAS N.C.P.;Pequeña;Implementación Carpas - Alcalde Producciones;Valores IVA incluido;Aceptada;1;CLP;25130000;25130000;Perdedora
2735-304-LQ23;SUMINISTRO DE PAPELERÍA MUNICIPAL;Licitación Pública entre a 2000 y 5000 UTM (LQ);Las presentes bases establecen las disposiciones, condiciones, procedimientos y términos que regularán las exigencias mínimas requeridas para la contratación del suministro de papelería para la Municipalidad de Lo Barnechea.  La Municipalidad de Lo Barnechea, requiere contratar el servicio de impresión de papelería, con el fin de contar con material gráfico de difusión, gestión y comunicación institucional para todas las áreas de la Municipalidad. El servicio será requerido según las especificaciones establecidas en las presentes bases de licitación y las necesidades que surjan de los diversos departamentos municipales y de salud.  La presente licitación pública será a precios unitarios, correspondiente a lotes predefinidos en las bases y de adjudicación simple.  La presente licitación se regulará por lo dispuesto en las Bases Administrativas Generales, aprobadas por Decreto DAL N°171, de 2019, en todo lo que se encuentre regulado por las presentes bases.;CLP;1;NO;Presupuesto disponible;municipal y Salud;En conformidad a lo establecido en el numeral 14.1 de las bases administrativas especiales;10-08-2023 18:56:00;10-08-2023 19:01:00;17-08-2023 14:00:00;24-08-2023 22:00:00;04-09-2023 15:32:00;04-09-2023 15:32:00;04-09-2023 15:31:00;06-12-2023 10:52:55;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL 1618;05-12-2023 0:00:00;Abierta;Una etapa;No;En conformidad a lo establecido en el numeral 14.3 de las bases administrativas especiales.;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Servicios de impresión y reproducción;Impresión;82121507;Impresión de papelería o formularios comerciales;Impresión de papelería o formularios comerciales;;Unidad;1;SERVICIOS GRAFICOS J & C LIMITADA;78.953.360-1;OTRAS ACTIVIDADES DE EDICION| IMPRESION PRINCIPALMENTE DE LIBROS| OTRAS ACTIVIDADES DE IMPRESION N.C.P.| ACTIVIDADES DE SERVICIO RELACIONADA CON LA IMPRESION| OTRAS ACTIVIDADES DE ENTRETENIMIENTO N.C.P.;Pequeña;SUMINISTRO DE PAPELERÍA MUNICIPAL;Valor neto total para esta contratación, Adjunto en los anexos valor por lote según bases. En ficha económica se adjunta planilla excel por todo el detalle solicitado, tanto valores por lote netos y valores por lote con impuestos incluidos. y valor de la totalidad de los productos para la contratación en caso de adjudicación. ;Aceptada;1;CLP;134445974;134445974;Ganadora
2735-304-LQ23;SUMINISTRO DE PAPELERÍA MUNICIPAL;Licitación Pública entre a 2000 y 5000 UTM (LQ);Las presentes bases establecen las disposiciones, condiciones, procedimientos y términos que regularán las exigencias mínimas requeridas para la contratación del suministro de papelería para la Municipalidad de Lo Barnechea.  La Municipalidad de Lo Barnechea, requiere contratar el servicio de impresión de papelería, con el fin de contar con material gráfico de difusión, gestión y comunicación institucional para todas las áreas de la Municipalidad. El servicio será requerido según las especificaciones establecidas en las presentes bases de licitación y las necesidades que surjan de los diversos departamentos municipales y de salud.  La presente licitación pública será a precios unitarios, correspondiente a lotes predefinidos en las bases y de adjudicación simple.  La presente licitación se regulará por lo dispuesto en las Bases Administrativas Generales, aprobadas por Decreto DAL N°171, de 2019, en todo lo que se encuentre regulado por las presentes bases.;CLP;1;NO;Presupuesto disponible;municipal y Salud;En conformidad a lo establecido en el numeral 14.1 de las bases administrativas especiales;10-08-2023 18:56:00;10-08-2023 19:01:00;17-08-2023 14:00:00;24-08-2023 22:00:00;04-09-2023 15:32:00;04-09-2023 15:32:00;04-09-2023 15:31:00;06-12-2023 10:52:55;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL 1618;05-12-2023 0:00:00;Abierta;Una etapa;No;En conformidad a lo establecido en el numeral 14.3 de las bases administrativas especiales.;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Servicios de impresión y reproducción;Impresión;82121507;Impresión de papelería o formularios comerciales;Impresión de papelería o formularios comerciales;;Unidad;1;printech spa;76.428.294-9;IMPRESORES;Pequeña;SUMINISTRO DE PAPELERÍA MUNICIPAL;SUMINISTRO DE PAPELERÍA MUNICIPAL;Aceptada;1;CLP;79835200;79835200;Perdedora
2735-311-LE23;ADQUISICIÓN DE ENSERES PARA VECINOS DE LA COMUNA;Licitación Pública Entre 100 y 1000 UTM (LE);El objeto de la presente licitación es contar con un contrato de suministro de camas, camarotes, colchones y frazadas a fin de mantener un abastecimiento constante para beneficiarios de la comuna, en el marco del Programa de Inversión Social 2023, aprobado mediante Decreto DAL N° 1381 de 21 de diciembre de 2022.;CLP;191433;NO;Presupuesto disponible;Municipal;;11-08-2023 16:29:42;11-08-2023 18:31:00;17-08-2023 10:00:00;24-08-2023 20:59:00;04-09-2023 15:31:00;04-09-2023 15:31:00;04-09-2023 15:30:00;23-11-2023 9:59:43;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAL N°1546/2023 ;22-11-2023 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Muebles y mobiliario;Muebles de alojamiento;Muebles;56101515;Camas;Camas;ADQUISICIÓN DE ENSERES PARA VECINOS DE LA COMUNA DE LO BARNECHEA;Unidad;1;RECUPERADORA TEXTIL LTDA;87.860.400-8;FABRICACION DE OTROS PRODUCTOS TEXTILES N.C.P.| VENTA AL POR MENOR DE MUEBLES  INCLUYE COLCHONES;Mediana;RECUTEX FRA;OFERTA POR EL TOTAL SOLICITADO EN LAS BASES TECNICAS ;Aceptada;1;CLP;1;1;Perdedora
2735-304-LQ23;SUMINISTRO DE PAPELERÍA MUNICIPAL;Licitación Pública entre a 2000 y 5000 UTM (LQ);Las presentes bases establecen las disposiciones, condiciones, procedimientos y términos que regularán las exigencias mínimas requeridas para la contratación del suministro de papelería para la Municipalidad de Lo Barnechea.  La Municipalidad de Lo Barnechea, requiere contratar el servicio de impresión de papelería, con el fin de contar con material gráfico de difusión, gestión y comunicación institucional para todas las áreas de la Municipalidad. El servicio será requerido según las especificaciones establecidas en las presentes bases de licitación y las necesidades que surjan de los diversos departamentos municipales y de salud.  La presente licitación pública será a precios unitarios, correspondiente a lotes predefinidos en las bases y de adjudicación simple.  La presente licitación se regulará por lo dispuesto en las Bases Administrativas Generales, aprobadas por Decreto DAL N°171, de 2019, en todo lo que se encuentre regulado por las presentes bases.;CLP;1;NO;Presupuesto disponible;municipal y Salud;En conformidad a lo establecido en el numeral 14.1 de las bases administrativas especiales;10-08-2023 18:56:00;10-08-2023 19:01:00;17-08-2023 14:00:00;24-08-2023 22:00:00;04-09-2023 15:32:00;04-09-2023 15:32:00;04-09-2023 15:31:00;06-12-2023 10:52:55;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL 1618;05-12-2023 0:00:00;Abierta;Una etapa;No;En conformidad a lo establecido en el numeral 14.3 de las bases administrativas especiales.;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Servicios de impresión y reproducción;Impresión;82121507;Impresión de papelería o formularios comerciales;Impresión de papelería o formularios comerciales;;Unidad;1;Prestadora de Servicios Alce Ltda.;76.193.908-4;Servicios Suministros de Personal y Venta de Suministros de Imprenta;Mediana;Adquisición 2735-304-LQ23 ; Impresión de papelería o formularios comerciales. VALORES SEGÚN ANEXO ADJUNTO;Aceptada;1;CLP;1;1;Perdedora
2735-298-LE23;SUMINISTRO DE SUPLEMENTO ALIMENTARIO MULTIVITAMÍNI;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE SUPLEMENTO ALIMENTARIO MULTIVITAMÍNICO YO POLIVITAMÍNICO PARA LA FARMACIA DEL CESFAM DE LO BARNECHEA;CLP;4047206;NO;Presupuesto disponible;;;23-08-2023 16:11:50;23-08-2023 18:31:00;25-08-2023 15:00:00;30-08-2023 18:30:00;01-09-2023 15:31:00;01-09-2023 15:31:00;01-09-2023 15:30:00;12-02-2024 17:02:12;;;Horas;Desierta (o art. 3 ó 9 Ley 19.886);NO;NO;;Multiple con Orden de Compra;Decreto;249;16-10-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Agentes que afectan el agua y los electrolitos;Suplementos dietéticos y productos de terapia alimenticia;51191905;Suplementos vitamínicos;Suplementos vitamínicos;SUMINISTRO DE SUPLEMENTO ALIMENTARIO MULTIVITAMÍNICO Y/O POLIVITAMÍNICO PARA LA FARMACIA DEL CESFAM DE LO BARNECHEA;Unidad;1;DISTRIBUIDORA Y COMERCIALIZADORA L L SPA;76.618.278-k;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, DE TOCADOR Y COSMETICOS| VENTA AL POR MAYOR DE INSTRUMENTOS CIENTIFICOS Y QUIRURGICOS| VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS N.C.P.| VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES EN COM;Micro;Multinsumos LL;Polivitaminico x Capsulas Blister, Seremi R.M.021253 DEL 5-6-07, ISO 9001:2008, Vencim 03-2025 Vitaminas A Retinol 3333 UI  Vitaminas C Ac Ascorbico 75 mg  Vitaminas D Ergocalciferol 400 UI.  Vitaminas complejo B. B1 Tiamina Clorh 2,0 mg, B2 Riboflavina 1,2 mg, B6 Piridoxina Clorh 2,0 mg, B3 Nicotinamina 10 mg  Calcio Pantetonato 5,0 mg Acido Folico 100 mcg ;Aceptada;1;CLP;44;44;Perdedora
2735-288-LR23;MEJORAMIENTO PLAZA COMPLEJO DEPORTIVO CERRO 18;Licitación Pública Mayor a 5000 (LR);objetivo es contratar el servicio de construcción de pavimentos, iluminación, muros de contención, mobiliario urbano, especies vegetales y plantación con su respectivo sistema de riego, estos trabajos se emplazaran en complejo deportivo Cerro 18 de la comuna de Lo Barnechea.;CLF;19450;NO;Presupuesto disponible;Municipal ;conforme a lo dispuesto en el numeral 15.2 de las bases administrativas especiales.;24-07-2023 16:58:00;24-07-2023 21:01:00;10-08-2023 13:00:00;23-08-2023 23:59:00;04-09-2023 15:31:00;04-09-2023 15:31:00;04-09-2023 15:30:00;30-11-2023 19:02:36;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;DAL 1594;30-11-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;No;210;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Construcción de obras civiles;es contratar el servicio de construcción de pavimentos, iluminación, muros de contención, mobiliario urbano, especies vegetales y plantación con su respectivo sistema de riego, estos trabajos se emplazaran en complejo deportivo Cerro 18 de la comuna de Lo;Unidad;1;QUILA INGENIERÍA Y CONSTRUCCIÓN SPA;76.940.895-9;Construccion;Mediana;MEJORAMIENTO PLAZA COMPLEJO DEPORTIVO CERRO 18;Quila Ingeniería y Construcción SpA;Aceptada;1;CLF;16204,2;16204,2;Perdedora
2735-288-LR23;MEJORAMIENTO PLAZA COMPLEJO DEPORTIVO CERRO 18;Licitación Pública Mayor a 5000 (LR);objetivo es contratar el servicio de construcción de pavimentos, iluminación, muros de contención, mobiliario urbano, especies vegetales y plantación con su respectivo sistema de riego, estos trabajos se emplazaran en complejo deportivo Cerro 18 de la comuna de Lo Barnechea.;CLF;19450;NO;Presupuesto disponible;Municipal ;conforme a lo dispuesto en el numeral 15.2 de las bases administrativas especiales.;24-07-2023 16:58:00;24-07-2023 21:01:00;10-08-2023 13:00:00;23-08-2023 23:59:00;04-09-2023 15:31:00;04-09-2023 15:31:00;04-09-2023 15:30:00;30-11-2023 19:02:36;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;DAL 1594;30-11-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;No;210;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Construcción de obras civiles;es contratar el servicio de construcción de pavimentos, iluminación, muros de contención, mobiliario urbano, especies vegetales y plantación con su respectivo sistema de riego, estos trabajos se emplazaran en complejo deportivo Cerro 18 de la comuna de Lo;Unidad;1;INGEL S A;96.696.880-k;EXTRACCION DE PIEDRA, ARENA Y ARCILLA| OBRAS DE INGENIERIA| SOCIEDADES DE INVERSION Y RENTISTAS DE CAPITALES MOBILIARIOS EN GENERA| ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.;Pequeña;MEJORAMIENTO INTEGRAL DE PLAZA COMPLEJO DEPORTIVO CERRO 18;Valor Neto, Sin IVA;Aceptada;1;CLF;20569,05;20569,05;Perdedora
2735-288-LR23;MEJORAMIENTO PLAZA COMPLEJO DEPORTIVO CERRO 18;Licitación Pública Mayor a 5000 (LR);objetivo es contratar el servicio de construcción de pavimentos, iluminación, muros de contención, mobiliario urbano, especies vegetales y plantación con su respectivo sistema de riego, estos trabajos se emplazaran en complejo deportivo Cerro 18 de la comuna de Lo Barnechea.;CLF;19450;NO;Presupuesto disponible;Municipal ;conforme a lo dispuesto en el numeral 15.2 de las bases administrativas especiales.;24-07-2023 16:58:00;24-07-2023 21:01:00;10-08-2023 13:00:00;23-08-2023 23:59:00;04-09-2023 15:31:00;04-09-2023 15:31:00;04-09-2023 15:30:00;30-11-2023 19:02:36;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;DAL 1594;30-11-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;No;210;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Construcción de obras civiles;es contratar el servicio de construcción de pavimentos, iluminación, muros de contención, mobiliario urbano, especies vegetales y plantación con su respectivo sistema de riego, estos trabajos se emplazaran en complejo deportivo Cerro 18 de la comuna de Lo;Unidad;1;INMOBILIARIA INVERSIONES ASESORIAS Y CONSTRUCCION INVASCO S A;96.797.660-1;CONSTRUCCION DE EDIFICIOS COMPLETOS O DE PARTES DE EDIFICIOS| SOCIEDADES DE INVERSION Y RENTISTAS DE CAPITALES MOBILIARIOS EN GENERA| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Mediana;MEJORAMIENTO INTEGRAL DE PLAZA COMPLEJO DEPORTIVO CERRO 18 ID 2735-288-R23;Oferta Económica ;Aceptada;1;CLF;16712,67;16712,67;Perdedora
