NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-117-LE19;PLACAS PATENTES PROVISORIAS;Licitación Pública Entre 100 y 1000 UTM (LE);El Departamento de Tesorería de la Municipalidad de Lo Barnechea requiere adquirir placas patentes provisorias, con la finalidad de abastecer el departamento de Permisos de Circulación Placas Patentes Provisorias año 2020, 80 unidades;CLP;17553;NO;Presupuesto disponible;Municipal;;06-12-2019 13:03:21;06-12-2019 17:30:00;09-12-2019 12:30:00;11-12-2019 17:30:00;18-12-2019 15:30:00;18-12-2019 15:30:00;18-12-2019 15:00:00;26-12-2019 16:34:39;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAF N° 94;26-12-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;Si;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;Si;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública;Tributación;Impuesto a la renta;93161502;Patentes municipales;Patentes municipales;Placas Patentes Provisorias año 2020;Unidad;1;CASA DE MONEDA DE CHILE S.A.;60.806.000-6;IMPRESIÓN DE VALORADOS/ FABRICACIÓN PROD. DE METAL;Grande;Oferta para Adquisición 2735-117-LE19 ; Placas Patentes Provisorias año 2020. Valor con impuestos incluidos;Aceptada;1;CLP;17552,5;17552,5;Ganadora
2735-120-LR19;CONSTRUCCIÓN PLAZA EL REMANSO;Licitación Pública Mayor a 5000 (LR);La presente licitación tiene por objeto la ejecución de obras para la plaza “EL REMANSO”, ubicado en Av. El Remanso 15.600, de la comuna de Lo Barnechea, de conformidad al proyecto de arquitectura, paisajismo, riego e iluminación, además del plano topográfico y estudio de estabilidad del talud.;CLP;495119807;NO;Precio Referencial;;;19-12-2019 18:22:00;19-12-2019 18:31:00;03-01-2020 15:00:00;10-01-2020 23:59:00;06-02-2020 15:31:00;06-02-2020 15:31:00;06-02-2020 15:01:00;30-04-2020 13:28:40;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;256;13-03-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Construcciones permanentes;Construcciones comerciales y de recreación;30221013;Parques;Parques;CONSTRUCCIÓN PLAZA EL REMANSO ;Unidad;1;PARQUES HERNAN JOHNSON LTDA;78.924.390-5;OBRAS DE INGENIERIA| VENTA AL POR MENOR DE FLORES, PLANTAS, ARBOLES, SEMILLAS, ABONOS| SERVICIOS INTEGRALES DE SEGURIDAD| ASESORIAS EN LA GESTION DE LA COMPRA O VENTA DE PEQUENAS Y MEDIANAS EM| OTROS DISENADORES N.C.P.;Mediana;Construccion Plaza El Remanso;Parques Hernán Johnson Ltda Construcción y Mantención de Áreas Verdes;Aceptada;1;CLP;461601253;461601253;Perdedora
2735-118-LR19;CONTROL DE PLAGAS;Licitación Pública Mayor a 5000 (LR);Servicio Control de Plagas;CLP;327600000;NO;Precio Referencial;;;05-12-2019 18:00:00;05-12-2019 18:31:00;12-12-2019 15:30:00;23-12-2019 23:59:00;06-01-2020 15:30:00;06-01-2020 15:30:00;06-01-2020 15:01:00;31-01-2020 16:39:56;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;085;30-01-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para plantas y animales;Productos para el control de plagas;Dispositivos para control de plagas;10191701;Trampas para control de animales;Trampas para control de animales;Servicio Control de Plagas;Unidad;1;GREEN PEST CONTROL SPA;76.220.664-1;DESTRUCCION DE PLAGAS  PULVERIZACIONES, FUMIGACIONES U OTRAS;Pequeña;GREEN PEST CONTROL SPA 76.220.664-1;SE PRESENTA OFERTA TÉCNICA Y ECONÓMICA CONFORME A LAS BASES DE LA LICITACIÓN, EN EL ANEXO 2 SE DETALLA OFERTA ECONÓMICA Y VALORES UNITARIOS REQUERIDOS.;Aceptada;1;CLP;1;1;Perdedora
2735-118-LR19;CONTROL DE PLAGAS;Licitación Pública Mayor a 5000 (LR);Servicio Control de Plagas;CLP;327600000;NO;Precio Referencial;;;05-12-2019 18:00:00;05-12-2019 18:31:00;12-12-2019 15:30:00;23-12-2019 23:59:00;06-01-2020 15:30:00;06-01-2020 15:30:00;06-01-2020 15:01:00;31-01-2020 16:39:56;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;085;30-01-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para plantas y animales;Productos para el control de plagas;Dispositivos para control de plagas;10191701;Trampas para control de animales;Trampas para control de animales;Servicio Control de Plagas;Unidad;1;PEST HUNTER SPA;76.547.158-3;DESRATIZACION Y FUMIGACION NO AGRICOLA;Micro;Propuesta Pesthunter SPA para Adquisición 2735-118-LR19;Oferta Económica de Control de Plagas;Aceptada;1;CLP;141594;141594;Ganadora
2735-118-LR19;CONTROL DE PLAGAS;Licitación Pública Mayor a 5000 (LR);Servicio Control de Plagas;CLP;327600000;NO;Precio Referencial;;;05-12-2019 18:00:00;05-12-2019 18:31:00;12-12-2019 15:30:00;23-12-2019 23:59:00;06-01-2020 15:30:00;06-01-2020 15:30:00;06-01-2020 15:01:00;31-01-2020 16:39:56;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;085;30-01-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para plantas y animales;Productos para el control de plagas;Dispositivos para control de plagas;10191701;Trampas para control de animales;Trampas para control de animales;Servicio Control de Plagas;Unidad;1;FUMIGACIONES ANTUMALEN LIMITADA;76.538.856-2;ACTIVIDADES DE APOYO A LA AGRICULTURA;Micro;Servicio Control de Plagas;Servicio por 36 meses;Rechazada;1;CLP;1;1;Perdedora
2735-118-LR19;CONTROL DE PLAGAS;Licitación Pública Mayor a 5000 (LR);Servicio Control de Plagas;CLP;327600000;NO;Precio Referencial;;;05-12-2019 18:00:00;05-12-2019 18:31:00;12-12-2019 15:30:00;23-12-2019 23:59:00;06-01-2020 15:30:00;06-01-2020 15:30:00;06-01-2020 15:01:00;31-01-2020 16:39:56;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;085;30-01-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para plantas y animales;Productos para el control de plagas;Dispositivos para control de plagas;10191701;Trampas para control de animales;Trampas para control de animales;Servicio Control de Plagas;Unidad;1;VICHUQUEN SERVICIOS SPA;76.769.358-3;Servicios;Pequeña;Servicio Control de Plagas;Servicio Control de Plagas;Aceptada;1;CLP;1;1;Perdedora
2735-118-LR19;CONTROL DE PLAGAS;Licitación Pública Mayor a 5000 (LR);Servicio Control de Plagas;CLP;327600000;NO;Precio Referencial;;;05-12-2019 18:00:00;05-12-2019 18:31:00;12-12-2019 15:30:00;23-12-2019 23:59:00;06-01-2020 15:30:00;06-01-2020 15:30:00;06-01-2020 15:01:00;31-01-2020 16:39:56;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;085;30-01-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para plantas y animales;Productos para el control de plagas;Dispositivos para control de plagas;10191701;Trampas para control de animales;Trampas para control de animales;Servicio Control de Plagas;Unidad;1;TANNIA MARCELA URIBE MURILLO;12.500.732-5;DESTRUCCION DE PLAGAS  PULVERIZACIONES, FUMIGACIONES U OTRAS| OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS)| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| VENTA AL POR MENOR DE APARATOS, ARTICULOS, EQUIPO D;Micro;control de plagas;según detalle anexo 2;Aceptada;1;CLP;601930;601930;Perdedora
2735-122-LQ19;BANDERAS Y KIT DE IZADO;Licitación Pública entre a 2000 y 5000 UTM (LQ);SERVICIOS DE PROVISIÓN Y REPOSICIÓN DE BANDERAS Y REPOSICIÓN DE KIT DE IZADO PARA LA COMUNA DE LO BARNECHEA;CLP;105000000;NO;Precio Referencial;;;17-12-2019 19:17:00;17-12-2019 19:31:00;27-12-2019 17:00:00;03-01-2020 23:59:00;14-01-2020 15:30:00;14-01-2020 15:30:00;14-01-2020 13:00:00;13-03-2020 17:06:18;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;255;13-03-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Productos impresos y publicaciones;Etiquetado y accesorios;Etiquetado;55121715;Banderas o accesorios;Banderas o accesorios;SERVICIOS DE PROVISIÓN Y REPOSICIÓN DE BANDERAS Y REPOSICIÓN DE KIT DE IZADO PARA LA COMUNA DE LO BARNECHEA;Unidad;1;ARTE EVENTOS PRODUCCIONES SPA;76.124.032-3;EVENTOS;Micro;“SERVICIOS DE PROVISIÓN Y REPOSICIÓN DE BANDERAS Y REPOSICIÓN DE KIT DE IZADO PARA LA COMUNA DE LO BARNECHEA” ID N° 2735-122-LQ19”;Arte Eventos Producciones SPA;Aceptada;1;CLP;1;1;Perdedora
2735-120-LR19;CONSTRUCCIÓN PLAZA EL REMANSO;Licitación Pública Mayor a 5000 (LR);La presente licitación tiene por objeto la ejecución de obras para la plaza “EL REMANSO”, ubicado en Av. El Remanso 15.600, de la comuna de Lo Barnechea, de conformidad al proyecto de arquitectura, paisajismo, riego e iluminación, además del plano topográfico y estudio de estabilidad del talud.;CLP;495119807;NO;Precio Referencial;;;19-12-2019 18:22:00;19-12-2019 18:31:00;03-01-2020 15:00:00;10-01-2020 23:59:00;06-02-2020 15:31:00;06-02-2020 15:31:00;06-02-2020 15:01:00;30-04-2020 13:28:40;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;256;13-03-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Construcciones permanentes;Construcciones comerciales y de recreación;30221013;Parques;Parques;CONSTRUCCIÓN PLAZA EL REMANSO ;Unidad;1;INGENIERIA INTEGRAL FRAY JORGE S A;87.749.600-7;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Grande;CONSTRUCCIÓN PLAZA EL REMANSO;LICITACIÓN CONSTRUCCIÓN PLAZA EL REMANSO;Aceptada;1;CLP;416067065;416067065;Ganadora
2735-120-LR19;CONSTRUCCIÓN PLAZA EL REMANSO;Licitación Pública Mayor a 5000 (LR);La presente licitación tiene por objeto la ejecución de obras para la plaza “EL REMANSO”, ubicado en Av. El Remanso 15.600, de la comuna de Lo Barnechea, de conformidad al proyecto de arquitectura, paisajismo, riego e iluminación, además del plano topográfico y estudio de estabilidad del talud.;CLP;495119807;NO;Precio Referencial;;;19-12-2019 18:22:00;19-12-2019 18:31:00;03-01-2020 15:00:00;10-01-2020 23:59:00;06-02-2020 15:31:00;06-02-2020 15:31:00;06-02-2020 15:01:00;30-04-2020 13:28:40;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;256;13-03-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Construcciones permanentes;Construcciones comerciales y de recreación;30221013;Parques;Parques;CONSTRUCCIÓN PLAZA EL REMANSO ;Unidad;1;CONSTRUCTORA LEIVA LIMITADA.;76.139.558-0;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS)| SERVICIOS DE ARQUITECTURA Y TECNICO RELACIONADO;Micro;CONSTRUCCION PLAZA EL REMANSO;CONSTRUCCION PLAZA EL REMANSO;Aceptada;1;CLP;486588069;486588069;Perdedora
2735-120-LR19;CONSTRUCCIÓN PLAZA EL REMANSO;Licitación Pública Mayor a 5000 (LR);La presente licitación tiene por objeto la ejecución de obras para la plaza “EL REMANSO”, ubicado en Av. El Remanso 15.600, de la comuna de Lo Barnechea, de conformidad al proyecto de arquitectura, paisajismo, riego e iluminación, además del plano topográfico y estudio de estabilidad del talud.;CLP;495119807;NO;Precio Referencial;;;19-12-2019 18:22:00;19-12-2019 18:31:00;03-01-2020 15:00:00;10-01-2020 23:59:00;06-02-2020 15:31:00;06-02-2020 15:31:00;06-02-2020 15:01:00;30-04-2020 13:28:40;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;256;13-03-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Construcciones permanentes;Construcciones comerciales y de recreación;30221013;Parques;Parques;CONSTRUCCIÓN PLAZA EL REMANSO ;Unidad;1;COMERCIALIZADORA Y ASESORIAS VEKO LTDA;76.221.467-9;obras de paisajista ;Pequeña;CONSTRUCCIÓN PLAZA EL REMANSO;CONSTRUCCIÓN PLAZA EL REMANSO SEGUN LO REQUERIDO POR EL MANDAS EN BASES DE LICITACION Y LO OFERTADO POR EL OPFERENTE.VALOR NETO;Aceptada;1;CLP;490670952;490670952;Perdedora
2735-123-LR19;MEJORAMIENTO DE INFRAESTRUCTURA COLEGIOS;Licitación Pública Mayor a 5000 (LR);MEJORAMIENTO DE INFRAESTRUCTURA PARA COLEGIOS DE LO BARNECHEA;CLP;549813056;NO;Precio Referencial;;;17-12-2019 18:56:20;17-12-2019 19:01:00;23-12-2019 13:00:00;03-01-2020 23:59:00;17-01-2020 15:30:00;17-01-2020 15:30:00;17-01-2020 13:00:00;27-01-2020 18:44:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;074;27-01-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Revestimientos de techos, paredes o metalistería;72101607;Instalación o reparación de paredes;Instalación o reparación de paredes;MEJORAMIENTO DE INFRAESTRUCURA   PARA COLEGIOS DE LO BARNECHEA;Unidad;1;Inmobiliaria y Constructora Brinker S.A.;76.462.149-2;Construcción;Mediana;Oferta Constructora Brinker S.A.;Valor neto de la oferta Constructora Brinker S.A.;Aceptada;1;CLP;549813056;549813056;Ganadora
2735-124-LR19;SERVICIO DE ASEO PARA EL CENTRO CÍVICO;Licitación Pública Mayor a 5000 (LR);SERVICIO DE ASEO PARA EL CENTRO CÍVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;CLP;991857130;NO;Precio Referencial;;;23-12-2019 16:49:00;23-12-2019 17:01:00;31-12-2019 15:00:00;17-01-2020 23:59:00;23-01-2020 15:30:00;23-01-2020 15:30:00;23-01-2020 13:00:00;05-03-2020 13:36:52;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;225;05-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de limpieza industrial;Servicios de limpieza;Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;Servicios de limpieza de edificios;SERVICIO DE ASEO PARA EL CENTRO CIVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;Unidad;1;ISS SERVICIOS INTEGRALES LIMITADA;77.025.900-2;SERVICIOS INTEGRALES DE SEGURIDAD| EMPRESAS DE LIMPIEZA DE EDIFICIOS RESIDENCIALES Y NO RESIDENCIALES| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| BARRIDO DE EXTERIORES| CONSEJO DE ADMINISTRACION DE EDIFICIOS Y CONDOMINIOS;Mediana;Servicio de aseo para el centro cívico de la Municipalidad de lo Barnechea ID 2735-124-LR19;Valor por metro cuadrado con IVA incluido;Aceptada;1;CLP;2413;2413;Perdedora
2735-124-LR19;SERVICIO DE ASEO PARA EL CENTRO CÍVICO;Licitación Pública Mayor a 5000 (LR);SERVICIO DE ASEO PARA EL CENTRO CÍVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;CLP;991857130;NO;Precio Referencial;;;23-12-2019 16:49:00;23-12-2019 17:01:00;31-12-2019 15:00:00;17-01-2020 23:59:00;23-01-2020 15:30:00;23-01-2020 15:30:00;23-01-2020 13:00:00;05-03-2020 13:36:52;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;225;05-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de limpieza industrial;Servicios de limpieza;Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;Servicios de limpieza de edificios;SERVICIO DE ASEO PARA EL CENTRO CIVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;Unidad;1;SOCIEDAD AMT SERVIASEO LIMITADA;76.046.238-1;EMPRESAS DE LIMPIEZA DE EDIFICIOS RESIDENCIALES Y NO RESIDENCIALES;Micro;Servicio de Aseo para Centro Cívico de la Municipalidad de Lo Barnechea;Amt Serviaseo Limitada cuenta con experiencia en el rubro de limpieza Industrial desde 1990. Oferta válida hasta el 31122020;Aceptada;1;CLP;2443;2443;Perdedora
2735-124-LR19;SERVICIO DE ASEO PARA EL CENTRO CÍVICO;Licitación Pública Mayor a 5000 (LR);SERVICIO DE ASEO PARA EL CENTRO CÍVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;CLP;991857130;NO;Precio Referencial;;;23-12-2019 16:49:00;23-12-2019 17:01:00;31-12-2019 15:00:00;17-01-2020 23:59:00;23-01-2020 15:30:00;23-01-2020 15:30:00;23-01-2020 13:00:00;05-03-2020 13:36:52;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;225;05-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de limpieza industrial;Servicios de limpieza;Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;Servicios de limpieza de edificios;SERVICIO DE ASEO PARA EL CENTRO CIVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;Unidad;1;gesco s.a;76.123.867-1;Servicios de Aseo y Seguridad;Micro;SERVICIO DE ASEO PARA EL CENTRO CÍVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;VALOR NETO POR M2;Aceptada;1;CLP;2045;2045;Perdedora
2735-124-LR19;SERVICIO DE ASEO PARA EL CENTRO CÍVICO;Licitación Pública Mayor a 5000 (LR);SERVICIO DE ASEO PARA EL CENTRO CÍVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;CLP;991857130;NO;Precio Referencial;;;23-12-2019 16:49:00;23-12-2019 17:01:00;31-12-2019 15:00:00;17-01-2020 23:59:00;23-01-2020 15:30:00;23-01-2020 15:30:00;23-01-2020 13:00:00;05-03-2020 13:36:52;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;225;05-03-2020 0:00:00;Abierta;Una etapa;No;DE ACUERDO A BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de limpieza industrial;Servicios de limpieza;Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;Servicios de limpieza de edificios;SERVICIO DE ASEO PARA EL CENTRO CIVICO DE LA MUNICIPALIDAD DE LO BARNECHEA;Unidad;1;OHL SERVICIOS-INGESAN S.A. AGENCIA EN CHILE;76.547.643-7;ACONDICIONAMIENTO DE EDIFICIOS| EMPRESAS DE LIMPIEZA DE EDIFICIOS RESIDENCIALES Y NO RESIDENCIALES| BARRIDO DE EXTERIORES| ACTIVIDADES DE JARDINES BOTANICOS Y ZOOLOGICOS Y DE PARQUES NACIONALES;Grande;SERVICIO DE ASEO PARA EDIFICIO CENTRO CÍVICO;MONTO BRUTO POR M2;Aceptada;1;CLP;2392,17;2392,17;Perdedora
2735-122-LQ19;BANDERAS Y KIT DE IZADO;Licitación Pública entre a 2000 y 5000 UTM (LQ);SERVICIOS DE PROVISIÓN Y REPOSICIÓN DE BANDERAS Y REPOSICIÓN DE KIT DE IZADO PARA LA COMUNA DE LO BARNECHEA;CLP;105000000;NO;Precio Referencial;;;17-12-2019 19:17:00;17-12-2019 19:31:00;27-12-2019 17:00:00;03-01-2020 23:59:00;14-01-2020 15:30:00;14-01-2020 15:30:00;14-01-2020 13:00:00;13-03-2020 17:06:18;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;255;13-03-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Productos impresos y publicaciones;Etiquetado y accesorios;Etiquetado;55121715;Banderas o accesorios;Banderas o accesorios;SERVICIOS DE PROVISIÓN Y REPOSICIÓN DE BANDERAS Y REPOSICIÓN DE KIT DE IZADO PARA LA COMUNA DE LO BARNECHEA;Unidad;1;EMPRESA CONSTANZA SPA;76.267.698-2;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| VENTA AL POR MENOR DE CALZADO| COMERCIO AL POR MENOR DE TEXTILES PARA EL HOGAR Y OTROS PRODUCTOS TEXT;Micro;BANDERAS NACIONALES E INSTITUCIONALES;VALOR;Aceptada;1;CLP;1;1;Ganadora
2735-123-LR19;MEJORAMIENTO DE INFRAESTRUCTURA COLEGIOS;Licitación Pública Mayor a 5000 (LR);MEJORAMIENTO DE INFRAESTRUCTURA PARA COLEGIOS DE LO BARNECHEA;CLP;549813056;NO;Precio Referencial;;;17-12-2019 18:56:20;17-12-2019 19:01:00;23-12-2019 13:00:00;03-01-2020 23:59:00;17-01-2020 15:30:00;17-01-2020 15:30:00;17-01-2020 13:00:00;27-01-2020 18:44:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;074;27-01-2020 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Revestimientos de techos, paredes o metalistería;72101607;Instalación o reparación de paredes;Instalación o reparación de paredes;MEJORAMIENTO DE INFRAESTRUCURA   PARA COLEGIOS DE LO BARNECHEA;Unidad;1;LAS AMERICAS SERVICIOS DE INGENIERIA Y CONSTRUCIONES S A;96.891.730-7;CONSTRUCCION DE EDIFICIOS COMPLETOS O DE PARTES DE EDIFICIOS| SERVICIOS DE INGENIERIA PRESTADOS POR EMPRESAS N.C.P.;Pequeña;MEJORAMIENTO DE INFRAESTRUCTURA PARA COLEGIOS DE LO BARNECHEA;Oferta de Las Américas Servicios de Ingeniería y Construcciones S.A.;Aceptada;1;CLP;690400459;690400459;Perdedora
