NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea N°3: Cursos de Guardia OS-10 y examen para optar a la certificación ante Carabineros de Chile.;Unidad;1;LOPEZ &amp  ESPINOZA LIMITADA;76.271.485-k;Capacitacion;Pequeña;Capacitación Centro de Desarrollo Laboral;;Aceptada;0;;0;0;Ganadora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea N°6: Curso de Conducir Licencia Profesional Clase A2 y examen de conducir profesional;Unidad;1;ZETACE CAPACITACION LIMITADA;77.889.160-3;ALQUILER DE BIENES INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS| EMPRESAS DE SERVICIOS DE INGENIERIA Y ACTIVIDADES CONEXAS DE CONSULTOR| OTRAS ACTIVIDADES DE SERVICIOS DE APOYO A LAS EMPRESAS N.C.P.;Micro;OFERTA;;Aceptada;0;;0;0;Perdedora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea N°1: Curso de Electricidad Básica;Unidad;1;ESCUELA DE CONDUCTORES AUTOMOVIL CLUB DE CHILE LIMITADA;77.323.230-k;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| EDUCACION EXTRAESCOLAR (ESCUELA DE CONDUCCION, MUSICA, MODELAJE, ETC.);Grande;LICITACIÓN CURSO CONDUCCIÓN B Y CURSO CONDUCCIÓN CLASE A2;;Aceptada;0;;0;0;Perdedora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea N°7: Curso de Alfabetización Digital;Unidad;1;SOC DE ADIESTRAMIENTO FORMACION ENTRENAMIENTO Y  CAPACITACION OCUPAC. LTDA.;78.214.450-2;INSTITUTOS PROFESIONALES;Micro;capacitacion para beneficiarios del centro de desarrollo laboral de la Municipalidad de Lo Barnechea ;;Aceptada;0;;0;0;Perdedora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea N°7: Curso de Alfabetización Digital;Unidad;1;CENTRO DE CAPACITACIÓN PROFESIONAL SPA;77.302.633-5;ACTIVIDADES DE CONSULTORIA DE GESTION;Micro;: Cursos de Guardia OS-10 y examen para optar a la certificación ante Carabineros de Chile;;Aceptada;0;;0;0;Ganadora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea Nº4: Curso de Contabilidad con manejo de SAP;Unidad;1;CENTRO DE CAPACITACIÓN PROFESIONAL SPA;77.302.633-5;ACTIVIDADES DE CONSULTORIA DE GESTION;Micro;: Cursos de Guardia OS-10 y examen para optar a la certificación ante Carabineros de Chile;;Aceptada;0;;0;0;Ganadora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea Nº5: Curso de Conducir Licencia Clase B y examen de conducir;Unidad;1;ZETACE CAPACITACION LIMITADA;77.889.160-3;ALQUILER DE BIENES INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS| EMPRESAS DE SERVICIOS DE INGENIERIA Y ACTIVIDADES CONEXAS DE CONSULTOR| OTRAS ACTIVIDADES DE SERVICIOS DE APOYO A LAS EMPRESAS N.C.P.;Micro;OFERTA;;Aceptada;0;;0;0;Perdedora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea N°2: Curso Gasfitería Básica;Unidad;1;CENTRO DE CAPACITACIÓN PROFESIONAL SPA;77.302.633-5;ACTIVIDADES DE CONSULTORIA DE GESTION;Micro;: Cursos de Guardia OS-10 y examen para optar a la certificación ante Carabineros de Chile;;Aceptada;0;;0;0;Ganadora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea N°3: Cursos de Guardia OS-10 y examen para optar a la certificación ante Carabineros de Chile.;Unidad;1;SOC DE ADIESTRAMIENTO FORMACION ENTRENAMIENTO Y  CAPACITACION OCUPAC. LTDA.;78.214.450-2;INSTITUTOS PROFESIONALES;Micro;capacitacion para beneficiarios del centro de desarrollo laboral de la Municipalidad de Lo Barnechea ;;Aceptada;0;;0;0;Perdedora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea N°6: Curso de Conducir Licencia Profesional Clase A2 y examen de conducir profesional;Unidad;1;ESCUELA DE CONDUCTORES AUTOMOVIL CLUB DE CHILE LIMITADA;77.323.230-k;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| EDUCACION EXTRAESCOLAR (ESCUELA DE CONDUCCION, MUSICA, MODELAJE, ETC.);Grande;LICITACIÓN CURSO CONDUCCIÓN B Y CURSO CONDUCCIÓN CLASE A2;580.000 por participante con reembolso del pago de licencia A2;Aceptada;1;CLP;8700000;8700000;Perdedora
2735-100-LE23;Capacitación Centro de Desarrollo Laboral;Licitación Pública Entre 100 y 1000 UTM (LE);Cursos de capacitación para beneficiarios del Centro de Desarrollo Laboral de la Municipalidad de Lo Barnechea;CLP;38870000;NO;Presupuesto disponible;Municipal;;21-03-2023 9:22:18;21-03-2023 18:31:00;24-03-2023 10:00:00;29-03-2023 23:30:00;31-03-2023 15:01:00;31-03-2023 15:01:00;31-03-2023 15:00:00;31-05-2023 12:28:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;673;30-05-2023 0:00:00;Abierta;Una etapa;No;Según numeral 10.1 de las Bases Administrativas Especiales;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Educación, formación, entrenamiento y capacitación;Instituciones educativas;Escuela para graduados;86121602;Institutos técnicos;Institutos técnicos;Línea Nº5: Curso de Conducir Licencia Clase B y examen de conducir;Unidad;1;CENTRO DE CAPACITACIÓN TÉCNICA INNOVA LIMITADA;76.419.917-0;Capacitación y Asesorías;Pequeña;Capacitación Centro de Desarrollo Laboral;;Aceptada;0;;0;0;Ganadora
2735-66-LE23;EQUIPOS ESPARCIDORES DE SAL;Licitación Pública Entre 100 y 1000 UTM (LE);Adquisición de equipos esparcidores de sal;CLP;31196097;NO;Presupuesto disponible;Municipal;;17-02-2023 12:00:00;17-02-2023 18:01:00;21-02-2023 12:00:00;02-03-2023 20:59:00;06-03-2023 15:31:00;06-03-2023 15:31:00;06-03-2023 15:30:00;29-03-2023 18:36:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;414;29-03-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipos y suministros de defensa, orden público, protección y seguridad;Seguridad y control público;Control de tráfico;46161506;Derretidor de nieve o hielo;Derretidor de nieve o hielo;ADQUISICIÓN DE TRES EQUIPOS ESPARCIDORES DE SAL;Unidad;3;INMOBILIARIA INNOVA SPA;76.924.082-9;.;Micro;Provisión;Tolva Esparcidora de Sal Capacidad 0.31 m3  310 kg aprox  Adjunto ficha técnica ;Aceptada;3;CLP;10800000;32400000;Perdedora
2735-54-LE23;SUMINISTRO DE CARBONATO DE LITIO 300 MG;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE MEDICAMENTO CARBONATO DE LITIO 300 MG PARA LA FARMACIA DEL CESFAM DE LO BARNECHEA;CLP;8356649;NO;Presupuesto disponible;;;02-03-2023 10:16:45;02-03-2023 18:31:00;06-03-2023 15:00:00;08-03-2023 18:30:00;10-03-2023 15:31:00;10-03-2023 15:31:00;10-03-2023 15:30:00;21-04-2023 10:30:00;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;98;20-04-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Tranquilizantes y fármacos ansiolíticos y antimaníacos;51141903;Carbonato de litio;Carbonato de litio;Suministro de CARBONATO DE LITIO 300 MG, para la Farmacia del Centro de Salud Familiar.;Unidad;1;FARMACEUTICA CARIBEAN LTDA;76.830.090-9;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS)  SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ;Grande;AND2735-54-LE23 ;VOL0214 KALITIUM 300 MG ESTCH. X 50 COMP. REC., Carbonato de litio 300 mg, F-2599621, EUROFARMA, 31-08-2023, venc: 31-08-2023, Plazo de entrega de 24 hrs;Aceptada;1;CLP;122;122;Perdedora
2735-102-LE23;SUMINISTRO DE MEDICAMENTO PARACETAMOL 500 MG;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE MEDICAMENTO PARACETAMOL 500 MG PARA LA FARMACIA DEL CESFAM DE LO BARNECHEA;CLP;9;NO;Presupuesto disponible;Salud;;03-03-2023 13:00:29;03-03-2023 18:31:00;07-03-2023 15:00:00;09-03-2023 18:30:00;13-03-2023 15:31:00;13-03-2023 15:31:00;13-03-2023 15:30:00;15-05-2023 17:01:23;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DCGC N°130;15-05-2023 0:00:00;Abierta;Una etapa;No;según Decreto DAL 171 de 2019;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el tracto respiratorio;Productos para tos, resfriados y antialérgicos;51161812;Combinación clorfeniramina-acetaminofeno;Combinación clorfeniramina-acetaminofeno;1 comprimido de paracetamol 500 mg;Comprimido;1;FARMACEUTICA CARIBEAN LTDA;76.830.090-9;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS)  SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ;Grande;AND2735-102-LE23 ;VAL0024 SINFLU 500MG X 1000 COMP. (PARACETAMOL), PARACETAMOL 500 mg, F-11672/21, VALMA, 30-01-2024, venc: 30-01-2024, Plazo de entrega de 24 hrs;Aceptada;1;CLP;11;11;Perdedora
2735-67-LR23;ADMINISTRACIÓN Y CONTINUIDAD OPERATIVA VMWARE;Licitación Pública Mayor a 5000 (LR);Las presentes bases administrativas especiales tienen por objeto establecer las condiciones disposiciones, condiciones y términos para la contratación del servicio administración y continuidad operativa de la plataforma de virtualización de la Municipalidad por un periodo de 36 meses, considerando la administración de la plataforma, renovación del soporte de hardware y software del equipamiento descrito en las presentes bases, la gestión de los respaldos, la continuidad operativa considerando la recuperación ante desastres y el crecimiento a nivel de hardware. El Municipio busca contar con un partner estratégico que tenga una mirada a largo plazo con el cual se pueda trabajar en términos de mejora continua.;USD;546160;NO;Presupuesto disponible;Municipal;;13-02-2023 17:48:00;13-02-2023 19:01:00;24-02-2023 12:30:00;03-03-2023 23:59:00;16-03-2023 15:31:00;23-03-2023 15:30:00;16-03-2023 15:30:00;12-05-2023 16:37:43;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;603;12-05-2023 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios informáticos;Servicios de datos;81112003;Centro de servicios de datos;Centro de servicios de datos;Línea N°2: Servicios cloud;Unidad;1;AQUANTA INGENIERIA COMPUTACIONAL SPA;77.842.230-1;FABRICACION Y ARMADO DE COMPUTADORES Y HARDWARE EN GENERAL| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Grande;Propuesta AQuanta Ingeniería Spa.;Oferta económica - Línea Nº2  Servicios Cloud - Licitación pública  Administración y Continuidad operativa de infraestructura VMware;Aceptada;1;USD;170216;170216;Ganadora
2735-67-LR23;ADMINISTRACIÓN Y CONTINUIDAD OPERATIVA VMWARE;Licitación Pública Mayor a 5000 (LR);Las presentes bases administrativas especiales tienen por objeto establecer las condiciones disposiciones, condiciones y términos para la contratación del servicio administración y continuidad operativa de la plataforma de virtualización de la Municipalidad por un periodo de 36 meses, considerando la administración de la plataforma, renovación del soporte de hardware y software del equipamiento descrito en las presentes bases, la gestión de los respaldos, la continuidad operativa considerando la recuperación ante desastres y el crecimiento a nivel de hardware. El Municipio busca contar con un partner estratégico que tenga una mirada a largo plazo con el cual se pueda trabajar en términos de mejora continua.;USD;546160;NO;Presupuesto disponible;Municipal;;13-02-2023 17:48:00;13-02-2023 19:01:00;24-02-2023 12:30:00;03-03-2023 23:59:00;16-03-2023 15:31:00;23-03-2023 15:30:00;16-03-2023 15:30:00;12-05-2023 16:37:43;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;603;12-05-2023 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios informáticos;Servicios de datos;81112003;Centro de servicios de datos;Centro de servicios de datos;Línea N°2: Servicios cloud;Unidad;1;TRANSACTION LINE CHILE S.A.;76.300.290-K;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| ASESORES Y CONSULTORES EN INFORMATICA (SOFTWARE);Grande;Oferta Transaction Line Licitación  2735-67-LR23 ADMINISTRACIÓN Y CONTINUIDAD OPERATIVA VMWARE -;Costo iva incluido de oferta para linea 2 servicio cloud IAAS BAAS. Establece pago mínimo mensual detallado en documento anexo 6B oferta económica linea 2 complemento TLine ;Aceptada;1;USD;188006;188006;Ganadora
2735-32-LR23;Servicio de impresión instalación y retiro de elementos gráficos;Licitación Pública Mayor a 5000 (LR);El servicio de impresión de material gráfico es necesario para la Municipalidad ya que es fundamental para la difusión, principalmente en la vía pública, de cada evento o actividad que se realice en relación con los distintos literales contenidos artículo 4 del DFL N°1 de 2006, que contiene la Ley N°18.695 Orgánica Constitucional de Municipalidades  Así también resulta necesario contar con este servicio porque permite la exposición de la señalética informativa de todos los edificios municipales, Cesfam, Cecosf,  colegios municipales, parques y plazas. Finalmente,  este servicio se utilizará para imprimir en diferentes materiales, ambientando cada uno de los eventos y actividades municipales.  ;CLP;1;NO;Presupuesto disponible;;;02-02-2023 18:12:00;02-02-2023 18:21:00;15-02-2023 15:30:00;24-02-2023 23:59:00;16-03-2023 15:02:00;24-03-2023 15:30:00;16-03-2023 15:01:00;21-04-2023 16:03:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;527;21-04-2023 0:00:00;Abierta;Dos etapas;No;conforme al 14.1 de las bases administrativas especiales;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Servicios de impresión y reproducción;Impresión;82121503;Impresión digital;Impresión digital;;Unidad;1;SOC H Q DIGITAL LIMITADA;77.408.910-1;EMPRESAS DE PUBLICIDAD;Mediana;Adquisiciones Consistorial;Graficas;Aceptada;1;CLP;1270488928;1270488928;Perdedora
