NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para manejo y estiba de materiales;Refrigeración industrial;Refrigeradores industriales;24131501;Refrigerador y congelador combinado;Refrigerador y congelador combinado;Refigerador clinico;Unidad;1;SOC DE MANUFACTURA DE EQUIPOS DENTALES LIMITADA;85.025.400-1;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR;Grande;dental19;;Aceptada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para manejo y estiba de materiales;Refrigeración industrial;Refrigeradores industriales;24131501;Refrigerador y congelador combinado;Refrigerador y congelador combinado;Refigerador clinico;Unidad;1;SISTEMAS TECNOLOGICOS Y BIOMEDICINA LUCY A. HERNANDEZ URQUIETA E.I.R.L;76.555.030-0;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;BIOFISICS- ALT 1 - ESPIROMETRO PORTATIL;;Aceptada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para manejo y estiba de materiales;Refrigeración industrial;Refrigeradores industriales;24131501;Refrigerador y congelador combinado;Refrigerador y congelador combinado;Refigerador clinico;Unidad;1;SISTEMAS TECNOLOGICOS Y BIOMEDICINA LUCY A. HERNANDEZ URQUIETA E.I.R.L;76.555.030-0;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;BIOFISICS- OFERTA BASE- ESPIROMETRO TOUCH;;Aceptada;0;;0;0;Ganadora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para manejo y estiba de materiales;Refrigeración industrial;Refrigeradores industriales;24131501;Refrigerador y congelador combinado;Refrigerador y congelador combinado;Refigerador clinico;Unidad;1;DISTRIBUIDORA DE INSUMOS MEDICOS LIMITADA;76.069.336-7;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| REPARACIONES ELECTRICAS Y ELECTRONICAS;Micro;DISMED LTDA.;;Rechazada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para manejo y estiba de materiales;Refrigeración industrial;Refrigeradores industriales;24131501;Refrigerador y congelador combinado;Refrigerador y congelador combinado;Refigerador clinico;Unidad;1;CARPEDENT SPA;76.687.656-0;Comercial, dental.;Micro;OFERTA MUNICIPALIDAD DE LO BARNECHEA;;Rechazada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Contra-angulos tipo FX 25 O equivalente;Unidad;11;REPETUR Y COMPANIA LIMITADA;89.618.500-4;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Mediana;EQUIPAMIENTO CLINICO DENTAL Y MEDICO;;Aceptada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Contra-angulos tipo FX 25 O equivalente;Unidad;11;GEMCO GENERAL MACHINERY S.A.;76.142.730-k;FABRICACION DE OTROS TIPOS DE EQUIPO ELECTRICO N.C.P.| VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQUIPO Y MATERIALES N.| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS| COMERCIO AL POR MENOR DE COMPUTADORAS;Pequeña;EQUIPAMIENTO DENTAL GEMCO GENERAL MACHINERY S.A.;CONTRA-ANGULO, PUSH BOTTON, CA BURS 1:1, MARCA BEYES, PROCEDENCIA CANADA.;Aceptada;11;CLP;66224;728464;Ganadora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Contra-angulos tipo FX 25 O equivalente;Unidad;11;IMPORTADORA BIOSCOM CHILE LIMITADA;76.919.840-7;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQUIPO Y MATERIALES N.| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Pequeña;Oferta Económica Bioscom;;Aceptada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Digitalizador de imagenes radiograficas;Unidad;2;BUHOS SOC COMERCIAL INDUSTRIAL LTDA;85.462.700-7;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Mediana;OFERTA BUHOS EXPERIENCIA Y PRESTIGIO DESDE 1978;DIGITALIZADOR CR-FIRE -3DISC , PLAZO DE ENTREGA 6 DIAS HABILES. GARANTIA 12 MESES;Aceptada;2;CLP;5304390;10608780;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Digitalizador de imagenes radiograficas;Unidad;2;SOC DE MANUFACTURA DE EQUIPOS DENTALES LIMITADA;85.025.400-1;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR;Grande;dental19;SCAN EXAM - SISTEMA DIGITALIZADOR DE PLACAS DE FOSFORO INTRAORALES MARCA INSTRUMENTARIUM DE KAVO PROCEDENCIA FINLANDIA GARANTIA 24 MESES CON 2 MANTENCIONES ;Aceptada;2;CLP;5010000;10020000;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Digitalizador de imagenes radiograficas;Unidad;2;REPETUR Y COMPANIA LIMITADA;89.618.500-4;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Mediana;EQUIPAMIENTO CLINICO DENTAL Y MEDICO;;Aceptada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Digitalizador de imagenes radiograficas;Unidad;2;IMPORTADORA BIOSCOM CHILE LIMITADA;76.919.840-7;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQUIPO Y MATERIALES N.| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Pequeña;Oferta Económica Bioscom;;Aceptada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Digitalizador de imagenes radiograficas;Unidad;2;TURBINA CHILE LIMITADA;76.484.330-4;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Micro;DENTAL FRA;;Rechazada;0;;0;0;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Digitalizador de imagenes radiograficas;Unidad;2;DISTRIBUIDORA DE INSUMOS MEDICOS LIMITADA;76.069.336-7;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| REPARACIONES ELECTRICAS Y ELECTRONICAS;Micro;DISMED LTDA.;Digitalizador Dental Intraoral Marca Carestream Dental  modelo CS7200, Incluye Plate tamaño 0, 1 y 2  segun especificaciones técnicas.;Rechazada;2;CLP;4950000;9900000;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Micro-motores tipo FX 205 o Equivalente;Unidad;11;DENTAL LAVAL LIMITADA;79.595.850-9;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA;Grande;DENTAL LAVAL LTDA   STGO AC;MICROMOTOR MODELO AM-20 RM  . MIDWEST   MARCA WYH AUSTRIA  1 AÑO DE GARANTIA  VER FICHAS  TECNICAS  ADJUNTO ;Aceptada;11;CLP;116800;1284800;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Micro-motores tipo FX 205 o Equivalente;Unidad;11;BUHOS SOC COMERCIAL INDUSTRIAL LTDA;85.462.700-7;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Mediana;OFERTA BUHOS EXPERIENCIA Y PRESTIGIO DESDE 1978;MICROMOTOR FX 205  ENTREGA 6 DIAS HABILES. GARANTIA 12 MESES;Aceptada;11;CLP;149980;1649780;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Micro-motores tipo FX 205 o Equivalente;Unidad;11;SOC CILA LIMITADA;83.217.600-1;FABRICACION DE OTRO TIPO DE MAQUINARIAS DE USO GENERAL;Mediana;I.MUNICIPALIDAD DE LO BARNECHEA;MICRO MOTOR NSK MIDWEST FX205;Rechazada;11;CLP;114686;1261546;Perdedora
2735-130-LE18;Equipamiento clinico dental y medico para CESFAM;Licitación Pública Entre 100 y 1000 UTM (LE);Equipamiento Clinico Dental y Medico para CESFAM;CLP;12627439;NO;Presupuesto disponible;Salud y Convenio Programa ;;28-09-2018 16:10:47;28-09-2018 16:30:00;03-10-2018 10:30:00;05-10-2018 16:30:00;10-10-2018 15:30:00;10-10-2018 15:30:00;10-10-2018 15:00:00;08-11-2018 12:05:47;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 140;07-11-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;Micro-motores tipo FX 205 o Equivalente;Unidad;11;TURBINA CHILE LIMITADA;76.484.330-4;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Micro;DENTAL FRA;MICROMOTOR BORDEN O MIDWEST, NEUMÁTICO, VELOCIDAD MAX. 22,000 RPM, ALTO TORQUE, SELECTOR DE SENTIDO DE GIRO, ESTERILIZABLE EN AUTOCLAVE A 135ºC, MEDIDENTAL, MADE EN USA, MARCA DPofUSA, CERTIFICACIÓN ISO, FDA, GARANTÍA 2 AÑOS, SERVICIO POST VENTA INDEFINIDO, ENTREGA INMEDIATA 2 DIAS DESPUES DE EMITIDA OC, FLETE INCLUIDO. PAGO 30 DIAS;Rechazada;11;CLP;72000;792000;Perdedora
