NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-116-LE22;SUMINISTRO DE ANESTESIA DE USO DENTAL - Readjudicada en Id 2735-116-R122;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;CLP;12000000;NO;Presupuesto disponible;;;23-06-2022 11:38:56;23-06-2022 18:01:00;27-06-2022 17:00:00;29-06-2022 23:59:00;01-07-2022 15:30:00;01-07-2022 15:30:00;01-07-2022 15:01:00;03-08-2022 9:09:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;128;02-08-2022 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;Unidad;1;MURUA Y ASOCIADOS LIMITADA;77.239.430-6;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;.;ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR. CAJA 50 TUBOS. NOVOCOL. CANADA;Aceptada;1;CLP;22490;22490;Perdedora
2735-114-LQ22;Remodelación bandejones Los Trapenses y El Rodeo;Licitación Pública entre a 2000 y 5000 UTM (LQ);remodelación mediante la instalación de pavimentos y elementos complementarios, suministro y plantación de especies vegetales de bajo consumo hídrico, y ejecución de sistemas de riego emplazados en áreas verdes en los bandejones Los Trapenses y El Rodeo conforme lo señalado en el numeral 1 de las Bases Administrativas Especiales. ;CLP;183095899;NO;Presupuesto disponible;Municipal;;29-06-2022 17:12:00;29-06-2022 20:01:00;07-07-2022 15:30:00;13-07-2022 23:59:00;21-07-2022 15:31:00;21-07-2022 15:31:00;21-07-2022 15:30:00;14-09-2022 17:42:55;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;940;14-09-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;4;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna;Desarrollo y vigilancia de recursos hidráulicos;Riego;70171709;Servicios de administración o gestión de sistemas de riego;Servicios de administración o gestión de sistemas de riego;;Unidad;1;ALTO JARDIN S.A.;78.272.020-1;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS)| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Grande;Remodelación Bandejones Los Trapenses y El Rodeo;Oferta línea N2 neto;Aceptada;1;CLP;32121500;32121500;Ganadora
2735-117-LP22;DISEÑO Y COORDINACIÓN DE ESPECIALIDADES PROYECTO;Licitación Pública Mayor 1000 UTM (LP);DISEÑO Y COORDINACIÓN DE ESPECIALIDADES Y ACOMPAÑAMIENTO EN OBRA PROYECTO HABITACIONAL CONDOMINIO VIVIENDA SOCIAL RAÚL LABBÉ;CLF;3000;NO;Presupuesto disponible;;;30-06-2022 11:28:28;30-06-2022 20:31:00;08-07-2022 13:00:00;15-07-2022 18:30:00;21-07-2022 15:31:00;21-07-2022 15:31:00;21-07-2022 15:30:00;21-09-2022 15:59:33;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°0955;20-09-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios profesionales de ingeniería;Ingeniería civil;81101508;Ingeniería arquitectónica;Ingeniería arquitectónica;;Unidad;1;ROBERTSON ARQUITECTOS Y ASOCIADOS LIMITADA;77.145.870-k;SERVICIOS DE ARQUITECTURA Y TECNICO RELACIONADO;Pequeña;Diseño y coordinación de especialidades y acompañamiento en obra proyecto habitacional Condominio Vivienda Social Raúl Labbé;Oferta en UF;Aceptada;1;CLF;2608;2608;Ganadora
2735-119-LE22;Servicio de Avisaje;Licitación Pública Entre 100 y 1000 UTM (LE);contratar servicios de avisaje en diarios de circulación nacional, de suscripción y venta en quiosco, además de avisos digitales en portales noticiosos con impacto a público transversal, con el objetivo de difundir el desarrollo de campañas, actividades, planes y programas municipales.;CLP;46981000;NO;Presupuesto disponible;Mixta municipal, salud, educación;;22-06-2022 12:57:00;22-06-2022 17:31:00;24-06-2022 14:00:00;29-06-2022 22:30:00;05-07-2022 13:01:00;05-07-2022 13:01:00;05-07-2022 13:00:00;17-08-2022 15:51:40;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N° 0807;17-08-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Meses;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Publicidad;Publicidad impresa;82101504;Publicidad en periódicos;Publicidad en periódicos;Según especificaciones para la línea N°10, del numeral 2 de las bases técnicas.;Unidad;1;GRUPO INVERSIONES MAGNO LIMITADA;76.240.022-7;SERVICIOS DE PUBLICIDAD PRESTADOS POR EMPRESAS;NoClasificado;Oferta Grupo Magno Servicio de Avisaje;Valor Unitario, impuestos incluidos;Aceptada;1;CLP;2284800;2284800;Perdedora
2735-114-LQ22;Remodelación bandejones Los Trapenses y El Rodeo;Licitación Pública entre a 2000 y 5000 UTM (LQ);remodelación mediante la instalación de pavimentos y elementos complementarios, suministro y plantación de especies vegetales de bajo consumo hídrico, y ejecución de sistemas de riego emplazados en áreas verdes en los bandejones Los Trapenses y El Rodeo conforme lo señalado en el numeral 1 de las Bases Administrativas Especiales. ;CLP;183095899;NO;Presupuesto disponible;Municipal;;29-06-2022 17:12:00;29-06-2022 20:01:00;07-07-2022 15:30:00;13-07-2022 23:59:00;21-07-2022 15:31:00;21-07-2022 15:31:00;21-07-2022 15:30:00;14-09-2022 17:42:55;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;940;14-09-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;4;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna;Desarrollo y vigilancia de recursos hidráulicos;Riego;70171708;Servicios de asesoría de riego;Servicios de asesoría de riego;;Unidad;1;CSR ENERGÍA SPA;76.913.717-3;Energías Renovables;Pequeña;Remodelacion Bandejones Los Trapenses y El Rodeo;Se Ofrece el Servicio de Diseño del Proyecto de Riego, para su posterior Ejecución y a la vez la remodelación de este bandejón ubicado en Los trapenses incorporando medidas para disminuir el consumo hídrico y ser un agente de mantención del hábitat de aves e insectos de la comuna.;Aceptada;1;CLP;144871314;144871314;Ganadora
2735-114-LQ22;Remodelación bandejones Los Trapenses y El Rodeo;Licitación Pública entre a 2000 y 5000 UTM (LQ);remodelación mediante la instalación de pavimentos y elementos complementarios, suministro y plantación de especies vegetales de bajo consumo hídrico, y ejecución de sistemas de riego emplazados en áreas verdes en los bandejones Los Trapenses y El Rodeo conforme lo señalado en el numeral 1 de las Bases Administrativas Especiales. ;CLP;183095899;NO;Presupuesto disponible;Municipal;;29-06-2022 17:12:00;29-06-2022 20:01:00;07-07-2022 15:30:00;13-07-2022 23:59:00;21-07-2022 15:31:00;21-07-2022 15:31:00;21-07-2022 15:30:00;14-09-2022 17:42:55;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;940;14-09-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;4;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna;Desarrollo y vigilancia de recursos hidráulicos;Riego;70171708;Servicios de asesoría de riego;Servicios de asesoría de riego;;Unidad;1;ALTO JARDIN S.A.;78.272.020-1;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS)| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Grande;Remodelación Bandejones Los Trapenses y El Rodeo;Oferta línea N1 neto;Aceptada;1;CLP;135827955;135827955;Ganadora
2735-116-LE22;SUMINISTRO DE ANESTESIA DE USO DENTAL - Readjudicada en Id 2735-116-R122;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;CLP;12000000;NO;Presupuesto disponible;;;23-06-2022 11:38:56;23-06-2022 18:01:00;27-06-2022 17:00:00;29-06-2022 23:59:00;01-07-2022 15:30:00;01-07-2022 15:30:00;01-07-2022 15:01:00;03-08-2022 9:09:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;128;02-08-2022 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;Unidad;1;FARMACEUTICA CARIBEAN LTDA;76.830.090-9;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS)  SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ;Grande;AND2735-116-LE22 ;MAV0100 INTRACARELIDO-E 2% SOL. INY. CJ. X 50 CARTCH. PLAST., LIDOCAINA 2% - EPINEFRINA 1:100.000, F-2281521, MAVER, Venc: 01-01-2024, Plazo de entrega de 24-48 hrs VALOR X CAJA;Aceptada;1;CLP;15600;15600;Perdedora
2735-119-LE22;Servicio de Avisaje;Licitación Pública Entre 100 y 1000 UTM (LE);contratar servicios de avisaje en diarios de circulación nacional, de suscripción y venta en quiosco, además de avisos digitales en portales noticiosos con impacto a público transversal, con el objetivo de difundir el desarrollo de campañas, actividades, planes y programas municipales.;CLP;46981000;NO;Presupuesto disponible;Mixta municipal, salud, educación;;22-06-2022 12:57:00;22-06-2022 17:31:00;24-06-2022 14:00:00;29-06-2022 22:30:00;05-07-2022 13:01:00;05-07-2022 13:01:00;05-07-2022 13:00:00;17-08-2022 15:51:40;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N° 0807;17-08-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Meses;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Publicidad;Publicidad impresa;82101504;Publicidad en periódicos;Publicidad en periódicos;Según especificaciones para la línea N°1, del numeral 2 de las bases técnicas.;Unidad;2;GRUPO INVERSIONES MAGNO LIMITADA;76.240.022-7;SERVICIOS DE PUBLICIDAD PRESTADOS POR EMPRESAS;NoClasificado;Oferta Grupo Magno Servicio de Avisaje;Valor Unitario, impuestos incluidos;Aceptada;2;CLP;3034500;6069000;Perdedora
2735-116-LE22;SUMINISTRO DE ANESTESIA DE USO DENTAL - Readjudicada en Id 2735-116-R122;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;CLP;12000000;NO;Presupuesto disponible;;;23-06-2022 11:38:56;23-06-2022 18:01:00;27-06-2022 17:00:00;29-06-2022 23:59:00;01-07-2022 15:30:00;01-07-2022 15:30:00;01-07-2022 15:01:00;03-08-2022 9:09:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;128;02-08-2022 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;Unidad;1;DROGUERIA GLOBAL PHARMA SPA ;76.389.383-9;FARMACIA Y PERFUMERIA ;Grande;DROGUERIA GLOBAL PHARMA SPA;902105 LIDOCAINA 2% CON EPINEFRINA 1:100000 VASOCONSTRICTOR CAJA X 50 AMP REG ISP F-24665.19 ALPHACAINE GLOBAL PHARMA 31-01-2024 ENTREGA DENTRO DE 24 HORAS HÁBILES. FLETE INCLUIDO. PRECIO POR CAJA. ;Aceptada;1;CLP;14500;14500;Perdedora
2735-117-LP22;DISEÑO Y COORDINACIÓN DE ESPECIALIDADES PROYECTO;Licitación Pública Mayor 1000 UTM (LP);DISEÑO Y COORDINACIÓN DE ESPECIALIDADES Y ACOMPAÑAMIENTO EN OBRA PROYECTO HABITACIONAL CONDOMINIO VIVIENDA SOCIAL RAÚL LABBÉ;CLF;3000;NO;Presupuesto disponible;;;30-06-2022 11:28:28;30-06-2022 20:31:00;08-07-2022 13:00:00;15-07-2022 18:30:00;21-07-2022 15:31:00;21-07-2022 15:31:00;21-07-2022 15:30:00;21-09-2022 15:59:33;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°0955;20-09-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios profesionales de ingeniería;Ingeniería civil;81101508;Ingeniería arquitectónica;Ingeniería arquitectónica;;Unidad;1;PRY INGENIERIA S A;96.915.420-k;ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS DE INGENIERIA PRESTADOS POR EMPRESAS N.C.P.;Pequeña;Propuestas Viviendas Sociales Lo Barnechea;Diseño y Coordinación de especialidades con acompañamiento en obra ;Rechazada;1;CLF;2205;2205;Perdedora
2735-116-LE22;SUMINISTRO DE ANESTESIA DE USO DENTAL - Readjudicada en Id 2735-116-R122;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;CLP;12000000;NO;Presupuesto disponible;;;23-06-2022 11:38:56;23-06-2022 18:01:00;27-06-2022 17:00:00;29-06-2022 23:59:00;01-07-2022 15:30:00;01-07-2022 15:30:00;01-07-2022 15:01:00;03-08-2022 9:09:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;128;02-08-2022 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;Unidad;1;DENTAL LAVAL LIMITADA;79.595.850-9;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA;Grande;SUMINISTRO DE ANESTESIA DE USO DENTAL - Dental Laval Ltda.;ANEST. LIDOCAINA LIGNOSPAN ST 2% 1100.000 CAJA X 50 UNIDADES SEPTODONT-FRANCIA VTO.12 O MÁS MESES AL MOMENTO DE SU ENTREGA;Aceptada;1;CLP;20160;20160;Perdedora
2735-119-LE22;Servicio de Avisaje;Licitación Pública Entre 100 y 1000 UTM (LE);contratar servicios de avisaje en diarios de circulación nacional, de suscripción y venta en quiosco, además de avisos digitales en portales noticiosos con impacto a público transversal, con el objetivo de difundir el desarrollo de campañas, actividades, planes y programas municipales.;CLP;46981000;NO;Presupuesto disponible;Mixta municipal, salud, educación;;22-06-2022 12:57:00;22-06-2022 17:31:00;24-06-2022 14:00:00;29-06-2022 22:30:00;05-07-2022 13:01:00;05-07-2022 13:01:00;05-07-2022 13:00:00;17-08-2022 15:51:40;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N° 0807;17-08-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Meses;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Publicidad;Publicidad impresa;82101504;Publicidad en periódicos;Publicidad en periódicos;Según especificaciones para la línea N°4, del numeral 2 de las bases técnicas.;Unidad;1;GRUPO INVERSIONES MAGNO LIMITADA;76.240.022-7;SERVICIOS DE PUBLICIDAD PRESTADOS POR EMPRESAS;NoClasificado;Oferta Grupo Magno Servicio de Avisaje;;Aceptada;0;;0;0;Perdedora
2735-119-LE22;Servicio de Avisaje;Licitación Pública Entre 100 y 1000 UTM (LE);contratar servicios de avisaje en diarios de circulación nacional, de suscripción y venta en quiosco, además de avisos digitales en portales noticiosos con impacto a público transversal, con el objetivo de difundir el desarrollo de campañas, actividades, planes y programas municipales.;CLP;46981000;NO;Presupuesto disponible;Mixta municipal, salud, educación;;22-06-2022 12:57:00;22-06-2022 17:31:00;24-06-2022 14:00:00;29-06-2022 22:30:00;05-07-2022 13:01:00;05-07-2022 13:01:00;05-07-2022 13:00:00;17-08-2022 15:51:40;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N° 0807;17-08-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Meses;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Publicidad;Publicidad impresa;82101504;Publicidad en periódicos;Publicidad en periódicos;Según especificaciones para la línea N°1, del numeral 2 de las bases técnicas.;Unidad;2;COPESA S.A.;76.170.725-6;EDICION PRINCIPALMENTE DE LIBROS| EDICION DE PERIODICOS, REVISTAS Y PUBLICACIONES PERIODICAS| OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.;Grande;licitación de Municipalidad de lo Barnechea - Adquisiciones - Consistorial ;1 página diario papel La Tercera Día Sábado yo Domingo Formato: 10x6  25.1 cm ancho x 33.94 cm alto ;Aceptada;2;CLP;2380000;4760000;Ganadora
2735-119-LE22;Servicio de Avisaje;Licitación Pública Entre 100 y 1000 UTM (LE);contratar servicios de avisaje en diarios de circulación nacional, de suscripción y venta en quiosco, además de avisos digitales en portales noticiosos con impacto a público transversal, con el objetivo de difundir el desarrollo de campañas, actividades, planes y programas municipales.;CLP;46981000;NO;Presupuesto disponible;Mixta municipal, salud, educación;;22-06-2022 12:57:00;22-06-2022 17:31:00;24-06-2022 14:00:00;29-06-2022 22:30:00;05-07-2022 13:01:00;05-07-2022 13:01:00;05-07-2022 13:00:00;17-08-2022 15:51:40;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N° 0807;17-08-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Meses;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios editoriales, de diseño, publicidad, gráficos y artistas;Publicidad;Publicidad impresa;82101504;Publicidad en periódicos;Publicidad en periódicos;Según especificaciones para la línea N°9, del numeral 2 de las bases técnicas.;Unidad;2;COPESA S.A.;76.170.725-6;EDICION PRINCIPALMENTE DE LIBROS| EDICION DE PERIODICOS, REVISTAS Y PUBLICACIONES PERIODICAS| OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.;Grande;licitación de Municipalidad de lo Barnechea - Adquisiciones - Consistorial ;;Aceptada;0;;0;0;Ganadora
2735-116-LE22;SUMINISTRO DE ANESTESIA DE USO DENTAL - Readjudicada en Id 2735-116-R122;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;CLP;12000000;NO;Presupuesto disponible;;;23-06-2022 11:38:56;23-06-2022 18:01:00;27-06-2022 17:00:00;29-06-2022 23:59:00;01-07-2022 15:30:00;01-07-2022 15:30:00;01-07-2022 15:01:00;03-08-2022 9:09:17;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;128;02-08-2022 0:00:00;Abierta;Una etapa;No;De acuerdo a bases.;No;Si;;Formaliza Orden Compra;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2%, CON VASO CONSTRICTOR, PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA.;Unidad;1;COMPAÑIA LARENSE SPA;76.708.081-6;COMERCIALIZACIÓN DE INSUMOS MÉDICOS Y DENTALES;Micro;OFERTA COMPANIA LARENSE;ANESTESIA ALPHACAINA 2% T.V x50 UNIDADES FECHA DE VENCIMIENTO MAYOR A 12 MESES PLAZO DE ENTREGA 3 DÍAS HÁBILES;Aceptada;1;CLP;15990;15990;Perdedora
2735-117-LP22;DISEÑO Y COORDINACIÓN DE ESPECIALIDADES PROYECTO;Licitación Pública Mayor 1000 UTM (LP);DISEÑO Y COORDINACIÓN DE ESPECIALIDADES Y ACOMPAÑAMIENTO EN OBRA PROYECTO HABITACIONAL CONDOMINIO VIVIENDA SOCIAL RAÚL LABBÉ;CLF;3000;NO;Presupuesto disponible;;;30-06-2022 11:28:28;30-06-2022 20:31:00;08-07-2022 13:00:00;15-07-2022 18:30:00;21-07-2022 15:31:00;21-07-2022 15:31:00;21-07-2022 15:30:00;21-09-2022 15:59:33;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°0955;20-09-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios profesionales de ingeniería;Ingeniería civil;81101508;Ingeniería arquitectónica;Ingeniería arquitectónica;;Unidad;1;ARTIG INGENIERÍA SPA;77.599.064-3;;NoClasificado;Propuesta Coordinacion BIM y Especialidades Ed Raul Labbe;Empresa de Ingeniería con colaboradores de primera categoría que prima la calidad y eficiencia en nuestros procesos.  Con basta experiencia en el rubro de Edificiaciones;Rechazada;1;CLF;2220;2220;Perdedora
