NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-229-LE23;Marcos para diplomas - Readjudicada en Id 2735-229-R123;Licitación Pública Entre 100 y 1000 UTM (LE);Adquisición de 748 marcos para diplomas los que serán entregados como reconocimientos a los alumnos de los establecimientos educacionales de Lo Barnechea.;CLP;2348720;NO;Presupuesto disponible;Educación;;08-06-2023 16:09:27;08-06-2023 17:31:00;12-06-2023 14:00:00;14-06-2023 22:30:00;16-06-2023 15:31:00;16-06-2023 15:31:00;16-06-2023 15:30:00;13-07-2023 9:52:53;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N°182;12-07-2023 0:00:00;Abierta;Una etapa;No;Segun Decreto DAL N171 de 2019;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos;Equipos de arte y manualidades, accesorios y suministros;Enmarcado de cuadro;60121401;Marcos de madera preensamblados;Marcos de madera preensamblados;Según bases administrativas y bases técnicas;Unidad;748;JAVIER OCHOA M Y COMPANIA LIMITADA;77.697.110-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Pequeña;MARCOS PARA DIPLOMAS - MOLDURA DE RAULI;MARCOS PARA DIPLOMAS DE DIFERENTES MEDIDAS EN MOLDURA DE RAULI, VIDRIO SIMPLE, COLGADOR DENTADO Y TRASERA DE MDF;Aceptada;748;CLP;1;748;Perdedora
2735-234-LE23;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 3%;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 3% SIN VASO CONSTRICTOR, PARA EL AREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;CLP;14700;NO;Presupuesto disponible;;;08-06-2023 17:10:36;08-06-2023 18:31:00;12-06-2023 12:00:00;14-06-2023 18:30:00;16-06-2023 15:31:00;16-06-2023 15:31:00;16-06-2023 15:30:00;02-08-2023 15:21:51;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DCGC N°0207/2023 ;02-08-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Si;12;Horas;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;DENTAL AL 3% SIN VASO CONSTRICTOR, PARA EL AREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;Unidad;1;FARMACEUTICA CARIBEAN LTDA;76.830.090-9;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS)  SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ;Grande;Alejandra Contreras 16-6-2023 11:25:26;DLV0004 SCANDONEST 3% S/VASO CONSTRICTOR 1.8ML X 50 CARTCH., Mepivacaina 3%, F-3609/20, DENTAL LAVAL, 01-03-2025, venc: 01-03-2025, Plazo de entrega de 24-48 hrs;Aceptada;1;CLP;36831;36831;Perdedora
2735-234-LE23;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 3%;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 3% SIN VASO CONSTRICTOR, PARA EL AREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;CLP;14700;NO;Presupuesto disponible;;;08-06-2023 17:10:36;08-06-2023 18:31:00;12-06-2023 12:00:00;14-06-2023 18:30:00;16-06-2023 15:31:00;16-06-2023 15:31:00;16-06-2023 15:30:00;02-08-2023 15:21:51;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DCGC N°0207/2023 ;02-08-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Si;12;Horas;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;DENTAL AL 3% SIN VASO CONSTRICTOR, PARA EL AREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;Unidad;1;COMERCIAL DENTICA GROUP SPA;77.414.544-3;;NoClasificado;OFERTA DENTICA ;Anestésico local Isocaine al 3% de Novocol con Clorhidrato de Mepivacaína, UPS 3% sin Vasoconstrictor para uso odontológico.;Aceptada;1;CLP;22000;22000;Perdedora
2735-234-LE23;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 3%;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 3% SIN VASO CONSTRICTOR, PARA EL AREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;CLP;14700;NO;Presupuesto disponible;;;08-06-2023 17:10:36;08-06-2023 18:31:00;12-06-2023 12:00:00;14-06-2023 18:30:00;16-06-2023 15:31:00;16-06-2023 15:31:00;16-06-2023 15:30:00;02-08-2023 15:21:51;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DCGC N°0207/2023 ;02-08-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Si;12;Horas;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;DENTAL AL 3% SIN VASO CONSTRICTOR, PARA EL AREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;Unidad;1;COMERCIAL EXPRESS DENT LIMITADA;78.378.160-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.| INSTITUT;Grande;SUMINISTRO DE ANESTESIA ;Anestesia Mepi Sin vaso constrictor 3%. Dfl Tubo Vidrio. DFL;Aceptada;1;CLP;17271;17271;Perdedora
2735-238-LQ23;CONTRATACIÓN DE SEGUROS PARA LOS BIENES DE LA MUNICIPALIDAD DE LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);Las presentes bases de licitación tienen por objeto reglamentar las exigencias mínimas requeridas para la contratación de seguros del patrimonio municipal, para el período de julio de 2023 a julio de 2024, respecto de los bienes muebles e inmuebles municipales, sean estos de propiedad municipal, arrendados y/o administrados por esta, aquellos que la Municipalidad requiera asegurar, sus contenidos, equipamiento, vehículos, cristales, equipos electrónicos, objetos valiosos en terreno y responsabilidad civil extracontractual,  y cualquier otro bien dentro de los descritos precedentemente que puedan incorporarse en el futuro al patrimonio o activo, para las tres áreas, esto es, Municipal, Salud y Educación de la Municipalidad de Lo Barnechea;CLF;1;NO;Precio Referencial;mixto.;;26-05-2023 19:08:00;26-05-2023 20:01:00;01-06-2023 11:00:00;05-06-2023 22:00:00;16-06-2023 15:31:00;16-06-2023 15:31:00;16-06-2023 15:30:00;05-07-2023 16:29:23;;;Horas;Desierta (o art. 3 ó 9 Ley 19.886);NO;NO;;Multiple con Orden de Compra;Decreto;857;05-07-2023 0:00:00;Abierta;Una etapa;No;Conforme a lo establecido en el numeral 11.1 de las Bases Administrativas Especiales;No;Si;;No;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios financieros, pensiones y seguros;Seguros y jubilación;Seguros para estructuras, propiedades y bienes;84131502;Seguros para casas o departamentos;Seguros para casas o departamentos;Línea N°2 Robo con Fractura y Asalto.;Unidad;1;RENTA NACIONAL CIA DE SEGUROS GENERALES S A;94.510.000-1;PLANES DE SEGUROS GENERALES;Grande;SEGUROS PARA MUNICIPALIDAD DE LO BARNECHEA;.;Aceptada;1;CLF;1;1;Perdedora
2735-238-LQ23;CONTRATACIÓN DE SEGUROS PARA LOS BIENES DE LA MUNICIPALIDAD DE LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);Las presentes bases de licitación tienen por objeto reglamentar las exigencias mínimas requeridas para la contratación de seguros del patrimonio municipal, para el período de julio de 2023 a julio de 2024, respecto de los bienes muebles e inmuebles municipales, sean estos de propiedad municipal, arrendados y/o administrados por esta, aquellos que la Municipalidad requiera asegurar, sus contenidos, equipamiento, vehículos, cristales, equipos electrónicos, objetos valiosos en terreno y responsabilidad civil extracontractual,  y cualquier otro bien dentro de los descritos precedentemente que puedan incorporarse en el futuro al patrimonio o activo, para las tres áreas, esto es, Municipal, Salud y Educación de la Municipalidad de Lo Barnechea;CLF;1;NO;Precio Referencial;mixto.;;26-05-2023 19:08:00;26-05-2023 20:01:00;01-06-2023 11:00:00;05-06-2023 22:00:00;16-06-2023 15:31:00;16-06-2023 15:31:00;16-06-2023 15:30:00;05-07-2023 16:29:23;;;Horas;Desierta (o art. 3 ó 9 Ley 19.886);NO;NO;;Multiple con Orden de Compra;Decreto;857;05-07-2023 0:00:00;Abierta;Una etapa;No;Conforme a lo establecido en el numeral 11.1 de las Bases Administrativas Especiales;No;Si;;No;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios financieros, pensiones y seguros;Seguros y jubilación;Seguros de vida, salud y accidentes;84131607;Seguro por responsabilidad civil;Seguro por responsabilidad civil;Línea N°6 Responsabilidad Civil.;Unidad;1;HDI Seguros S.A.;99.231.000-6;SEGUROS GENERALES;Grande;CONTRATACIÓN DE SEGUROS PARA LOS BIENES DE LA MUNICIPALIDAD DE LO BARNECHEA;;Aceptada;0;;0;0;Perdedora
2735-238-LQ23;CONTRATACIÓN DE SEGUROS PARA LOS BIENES DE LA MUNICIPALIDAD DE LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);Las presentes bases de licitación tienen por objeto reglamentar las exigencias mínimas requeridas para la contratación de seguros del patrimonio municipal, para el período de julio de 2023 a julio de 2024, respecto de los bienes muebles e inmuebles municipales, sean estos de propiedad municipal, arrendados y/o administrados por esta, aquellos que la Municipalidad requiera asegurar, sus contenidos, equipamiento, vehículos, cristales, equipos electrónicos, objetos valiosos en terreno y responsabilidad civil extracontractual,  y cualquier otro bien dentro de los descritos precedentemente que puedan incorporarse en el futuro al patrimonio o activo, para las tres áreas, esto es, Municipal, Salud y Educación de la Municipalidad de Lo Barnechea;CLF;1;NO;Precio Referencial;mixto.;;26-05-2023 19:08:00;26-05-2023 20:01:00;01-06-2023 11:00:00;05-06-2023 22:00:00;16-06-2023 15:31:00;16-06-2023 15:31:00;16-06-2023 15:30:00;05-07-2023 16:29:23;;;Horas;Desierta (o art. 3 ó 9 Ley 19.886);NO;NO;;Multiple con Orden de Compra;Decreto;857;05-07-2023 0:00:00;Abierta;Una etapa;No;Conforme a lo establecido en el numeral 11.1 de las Bases Administrativas Especiales;No;Si;;No;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios financieros, pensiones y seguros;Seguros y jubilación;Seguros de vida, salud y accidentes;84131607;Seguro por responsabilidad civil;Seguro por responsabilidad civil;Línea N°6 Responsabilidad Civil.;Unidad;1;RENTA NACIONAL CIA DE SEGUROS GENERALES S A;94.510.000-1;PLANES DE SEGUROS GENERALES;Grande;SEGUROS PARA MUNICIPALIDAD DE LO BARNECHEA;.;Aceptada;1;CLF;1;1;Perdedora
2735-240-LE23;ADQ E  INST TV PARA ESTABLECIMIENTOS EDUCACIONALES;Licitación Pública Entre 100 y 1000 UTM (LE);Para las salas de clases de los establecimientos educacionales de Lo Barnechea, de conformidad con lo exigido en las bases técnicas. ;CLP;24251060;NO;Presupuesto disponible;Ley SEP y FAEP;;16-06-2023 16:13:49;16-06-2023 18:31:00;20-06-2023 10:00:00;27-06-2023 20:59:00;30-06-2023 16:31:00;30-06-2023 16:31:00;30-06-2023 16:30:00;25-08-2023 12:12:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N°219;25-08-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Tecnologías de la información, telecomunicaciones y radiodifusión;Equipos informáticos y accesorios;Pantallas o monitores de computador;43211902;Monitores o pantallas de visualización en cristal líquido (LCD);Monitores o pantallas de visualización en cristal líquido (LCD);ADQUISICIÓN E INSTALACIÓN DE PANTALLAS Y SOPORTES PARA ESTABLECIMIENTOS EDUCACIONALES DE LO BARNECHEA;Unidad;1;AURA XD SPA;76.359.312-6;PUBLICIDAD E IMPRESION, C/VENTA DE VESTUARIO Y JUG;Pequeña;ADQUISICIÓN TELEVISORES - MUNICIPALIDAD DE LO BARNECHEA;47	TV	Xiaomi TV P1E 65in LM 4K L65M7-7ASA 			 47	SOPORTE	SOPORTE DOBLE BRAZO PREMIUM 37 - 70 45KG TV LCD LED QLED OLED			 47      INSTALACIÓN;Aceptada;1;CLP;24475297;24475297;Perdedora
2735-240-LE23;ADQ E  INST TV PARA ESTABLECIMIENTOS EDUCACIONALES;Licitación Pública Entre 100 y 1000 UTM (LE);Para las salas de clases de los establecimientos educacionales de Lo Barnechea, de conformidad con lo exigido en las bases técnicas. ;CLP;24251060;NO;Presupuesto disponible;Ley SEP y FAEP;;16-06-2023 16:13:49;16-06-2023 18:31:00;20-06-2023 10:00:00;27-06-2023 20:59:00;30-06-2023 16:31:00;30-06-2023 16:31:00;30-06-2023 16:30:00;25-08-2023 12:12:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N°219;25-08-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Tecnologías de la información, telecomunicaciones y radiodifusión;Equipos informáticos y accesorios;Pantallas o monitores de computador;43211902;Monitores o pantallas de visualización en cristal líquido (LCD);Monitores o pantallas de visualización en cristal líquido (LCD);ADQUISICIÓN E INSTALACIÓN DE PANTALLAS Y SOPORTES PARA ESTABLECIMIENTOS EDUCACIONALES DE LO BARNECHEA;Unidad;1;COMERCIAL RENHET SPA;77.619.564-2;;NoClasificado;SE OFERTAN SMART TV Y SOPORTE CON INSTALACION A MURO;PANTALLAS Y SOPORTES DE TV;Aceptada;1;CLP;27899529;27899529;Perdedora
2735-217-LE23;Mecánica de suelos y topografía Humedal Larraín;Licitación Pública Entre 100 y 1000 UTM (LE);ESTUDIO DE MECÁNICA DE SUELOS, TOPOGRAFÍA Y ACOMPAÑAMIENTO EN OBRA DEL PROYECTO HUMEDAL LARRAIN;CLF;275;NO;Presupuesto disponible;Municipal;;08-06-2023 16:40:51;08-06-2023 18:31:00;13-06-2023 11:00:00;19-06-2023 23:30:00;22-06-2023 15:31:00;22-06-2023 15:31:00;22-06-2023 15:30:00;24-08-2023 11:04:00;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;214;24-08-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios profesionales de ingeniería;Ingeniería civil;81101505;Ingeniería estructural;Ingeniería estructural;ESTUDIO DE MECÁNICA DE SUELOS,TOPOGRAFÍA Y ACOMPAÑAMIENTO EN OBRA DEL PROYECTO HUMEDAL LARRAÍN.;Unidad;1;CAZAUX Y GUZMÁN INGENIERÍA LIMITADA;76.561.974-2;OBRAS DE INGENIERIA| SERVICIOS DE INGENIERIA PRESTADOS POR EMPRESAS N.C.P.;Pequeña;OFERTA CYG;OFERTA CYG;Aceptada;1;CLF;210;210;Perdedora
2735-229-LE23;Marcos para diplomas - Readjudicada en Id 2735-229-R123;Licitación Pública Entre 100 y 1000 UTM (LE);Adquisición de 748 marcos para diplomas los que serán entregados como reconocimientos a los alumnos de los establecimientos educacionales de Lo Barnechea.;CLP;2348720;NO;Presupuesto disponible;Educación;;08-06-2023 16:09:27;08-06-2023 17:31:00;12-06-2023 14:00:00;14-06-2023 22:30:00;16-06-2023 15:31:00;16-06-2023 15:31:00;16-06-2023 15:30:00;13-07-2023 9:52:53;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N°182;12-07-2023 0:00:00;Abierta;Una etapa;No;Segun Decreto DAL N171 de 2019;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos;Equipos de arte y manualidades, accesorios y suministros;Enmarcado de cuadro;60121401;Marcos de madera preensamblados;Marcos de madera preensamblados;Según bases administrativas y bases técnicas;Unidad;748;MANUEL OGANDO PRODUCCIONES PUBLICITARIAS LTDA;76.805.650-1;EMPRESAS DE PUBLICIDAD;Pequeña;m menssage;Marcos de madera preensamblados;Aceptada;748;CLP;8039;6013172;Perdedora
2735-233-LE23;SUMINISTRO DE ANESTESIA DE USO DENTAL;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2% CON VASOCONSTRICTOR PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;CLP;13800;NO;Presupuesto disponible;;;13-06-2023 18:34:00;13-06-2023 18:36:00;15-06-2023 10:00:00;20-06-2023 23:30:00;23-06-2023 15:31:00;23-06-2023 15:31:00;23-06-2023 15:30:00;07-08-2023 9:40:53;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAM N°0202/2023 ;04-08-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2% CON VASOCONSTRICTOR PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;Unidad;1;BUHOS SOC COMERCIAL INDUSTRIAL LTDA;85.462.700-7;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Grande;OFERTA BUHOS ;LIDOCAINA 2% CJ50 T.VIDRIO NEW STETIC - marca:NEW STETIC- cod:24389EX UN vto  Entrega en:2 Dias Habiles, en caso de con contar con stock 60 dias  ;Aceptada;1;CLP;16554;16554;Perdedora
2735-233-LE23;SUMINISTRO DE ANESTESIA DE USO DENTAL;Licitación Pública Entre 100 y 1000 UTM (LE);SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2% CON VASOCONSTRICTOR PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;CLP;13800;NO;Presupuesto disponible;;;13-06-2023 18:34:00;13-06-2023 18:36:00;15-06-2023 10:00:00;20-06-2023 23:30:00;23-06-2023 15:31:00;23-06-2023 15:31:00;23-06-2023 15:30:00;07-08-2023 9:40:53;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAM N°0202/2023 ;04-08-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipos y suministros odontológicos;Instrumentos y dispositivos dentales y de sub-especialidad;42151681;Sets de anestesia odontológica o accesorios;Sets de anestesia odontológica o accesorios;SUMINISTRO DE ANESTESIA DE USO DENTAL AL 2% CON VASOCONSTRICTOR PARA EL ÁREA DENTAL DEL CENTRO DE SALUD DE LO BARNECHEA;Unidad;1;COMERCIAL EXPRESS DENT LIMITADA;78.378.160-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.| INSTITUT;Grande;Anestesia al 2%;Anestesia Alphacaine 2% lidocaina caja con 50 tubos ;Aceptada;1;CLP;15061;15061;Perdedora
2735-248-LE23;SERVICIO DE ENTREGA DE ALIMENTACIÓN PARA ALBERGUES;Licitación Pública Entre 100 y 1000 UTM (LE);El objeto de la presente licitación es la contratación del servicio de entrega de alimentación, para personas en situación de calle, vulnerable o en situación manifiesta de emergencia, con una periodicidad diaria, y que se encuentren alojadas en los albergues municipales establecidos para este propósito. El servicio de entrega de alimentación debe contemplar desayunos/once, almuerzos y cenas, de acuerdo con las bases técnicas que se desarrollarán más adelante.;CLP;31500000;NO;Presupuesto disponible;Municipal;;05-06-2023 13:05:17;05-06-2023 18:01:00;07-06-2023 15:00:00;09-06-2023 20:59:00;12-06-2023 15:30:00;12-06-2023 15:30:00;12-06-2023 15:01:00;23-06-2023 15:52:16;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N°166;23-06-2023 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;6;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de Viajes, alimentación, alojamiento y entretenimiento;Restaurantes y catering;Servicios para llevar;90101802;Reparto de comidas a domicilio;Reparto de comidas a domicilio;SERVICIO DE ENTREGA DE ALIMENTACIÓN PARA ALBERGUES COMUNALES;Unidad;1;SOCIEDAD DE EVENTOS Y OTRAS PRODUCCIONES TRES CUAR;76.749.174-3;PRODUCCION DE EVENTOS ;Pequeña;Servicio de alimentación para albergue municipal ;Se adjunta oferta técnica ;Aceptada;1;CLP;1;1;Ganadora
